Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
01/18/2007,1426.37,1430.59,1432.96,1424.21,-0.30%,-0.003,9.52612494617977e-05,-0.009899999999999999,11.397915245058305,0.11397915245058306,1.001852087566781,0.11280590090439385,0.8887914099671138
01/19/2007,1430.5,1426.35,1431.57,1425.19,0.29%,0.0029,9.565185453208613e-05,-0.009899999999999999,11.355044599145902,0.11355044599145903,1.0015973108715077,0.11313303801701659,0.8888764245137694
01/22/2007,1422.95,1430.47,1431.39,1420.4,-0.53%,-0.0053,9.447992534150629e-05,-0.009899999999999999,10.673394921299643,0.10673394921299643,1.002009462530786,0.11253343291552641,0.8889604054919953
01/23/2007,1427.99,1422.95,1431.33,1421.66,0.35%,0.0034999999999999996,9.52612494617977e-05,-0.009899999999999999,10.941809575569705,0.10941809575569705,1.0014938384075216,0.11292729993073075,0.8890450889709445
01/24/2007,1440.13,1427.96,1440.14,1427.96,0.85%,0.0085,9.447992534150629e-05,-0.009899999999999999,11.589613961289132,0.11589613961289132,1.0019723889016752,0.11388718198014196,0.8891290858845757
01/25/2007,1423.9,1440.12,1440.69,1422.34,-1.13%,-0.0113,9.604242161942445e-05,-0.0101,10.744903632994252,0.0,1.0030162678647176,0.11260025682376636,0.8892144799951164
01/26/2007,1422.18,1423.9,1427.27,1416.96,-0.12%,-0.0012,9.643295073091807e-05,-0.009899999999999999,11.463430942453822,0.11463430942453823,1.0018147368188828,0.11246513651557784,0.889300229571255
01/29/2007,1420.62,1422.03,1426.94,1418.46,-0.11%,-0.0011,9.721389505634725e-05,-0.009899999999999999,11.934410119981793,0.11934410119981793,1.0017653660868329,0.1123414248654107,0.8893866819104461
01/30/2007,1428.82,1420.61,1428.82,1420.61,0.58%,0.0058,9.604242161942445e-05,-0.009899999999999999,12.343631534723214,0.12343631534723214,1.0017281067758568,0.11299300512963008,0.8894721007611328
01/31/2007,1438.24,1428.65,1441.61,1424.78,0.66%,0.0066,9.40892062770704e-05,-0.009899999999999999,12.205227735180824,0.12205227735180824,1.002465105890763,0.11373875896348563,0.889555790485099
02/01/2007,1445.94,1437.9,1446.64,1437.9,0.54%,0.0054,9.487060640056555e-05,-0.009899999999999999,12.639027946982534,0.12639027946982534,1.0032945494485848,0.11435294826188847,0.8896401831823695
02/02/2007,1448.39,1445.94,1449.33,1444.49,0.17%,0.0017000000000000001,9.487060640056555e-05,-0.009899999999999999,13.2618710284518,0.132618710284518,1.003993131444258,0.11454734827393367,0.8897245838860263
02/05/2007,1446.99,1448.33,1449.38,1443.85,-0.10%,-0.001,9.447992534150629e-05,-0.009899999999999999,13.028034748730905,0.13028034748730905,1.00427193215996,0.11443280092565974,0.8898086449982863
02/06/2007,1448.0,1446.98,1450.19,1443.4,0.07%,0.0007000000000000001,9.447992534150629e-05,-0.009899999999999999,12.549329491200993,0.12549329491200992,1.004241445923946,0.1145129038863077,0.8898927140526339
02/07/2007,1450.02,1447.41,1452.99,1446.44,0.14%,0.0014000000000000002,9.40892062770704e-05,-0.009899999999999999,13.262509134619233,0.13262509134619233,1.0044056179389416,0.11467322195174853,0.8899764433517708
02/08/2007,1448.31,1449.99,1450.45,1442.81,-0.12%,-0.0012,9.369844919993042e-05,-0.009899999999999999,13.01884269288373,0.1301884269288373,1.0046496653035193,0.11453561408540644,0.8900598327643374
02/09/2007,1438.06,1448.25,1452.45,1433.44,-0.71%,-0.0070999999999999995,9.52612494617977e-05,-0.009899999999999999,11.829319642482425,0.11829319642482425,1.0045954468497438,0.11372241122540006,0.8901446209761024
02/12/2007,1433.37,1438.0,1439.11,1431.44,-0.33%,-0.0033,9.643295073091807e-05,-0.009899999999999999,11.212445527251553,0.11212445527251554,1.0038670322015024,0.11334712726835623,0.8902304602484803
02/13/2007,1444.26,1433.22,1444.41,1433.22,0.76%,0.0076,9.643295073091807e-05,-0.009899999999999999,11.52817677010252,0.1152817677010252,1.0035775875168365,0.11420856543559575,0.8903163077985926
02/14/2007,1455.3,1443.91,1457.65,1443.91,0.76%,0.0076,9.40892062770704e-05,-0.009899999999999999,11.93225806807836,0.1193225806807836,1.0045248732341883,0.11507655053290629,0.8904000769533289
02/15/2007,1456.81,1455.15,1457.97,1453.19,0.10%,0.001,9.369844919993042e-05,-0.009899999999999999,11.829944225035783,0.11829944225035784,1.0054766274862352,0.11519162708343918,0.8904835060597069
02/16/2007,1455.54,1456.77,1456.77,1451.57,-0.09%,-0.0009,9.330765410231479e-05,-0.009899999999999999,11.696700022834932,0.11696700022834933,1.0056751331431462,0.11508795461906408,0.8905665949866742
02/20/2007,1459.68,1455.53,1460.53,1449.2,0.28%,0.0028000000000000004,9.291682097734011e-05,-0.009899999999999999,12.269720427628615,0.12269720427628615,1.0056545496057383,0.11541020089199745,0.890649343603549
02/21/2007,1457.63,1459.6,1459.6,1452.02,-0.14%,-0.0014000000000000002,9.252594981701279e-05,-0.009899999999999999,11.761065251071852,0.11761065251071852,1.0060595444955465,0.11524862661074867,0.8907317517800198
02/22/2007,1456.38,1457.29,1461.57,1450.51,-0.09%,-0.0009,9.330765410231479e-05,-0.009899999999999999,11.395650413131039,0.11395650413131038,1.0059803783907686,0.11514490284679899,0.8908148638702129
02/23/2007,1451.19,1456.22,1456.22,1448.36,-0.36%,-0.0036,9.17440933618785e-05,-0.009899999999999999,11.620919926858914,0.11620919926858914,1.005959766717012,0.1147303811965505,0.8908965908722519
02/26/2007,1449.37,1451.04,1456.95,1445.48,-0.13%,-0.0013,8.978878609111618e-05,-0.009899999999999999,11.185142254010941,0.11185142254010941,1.0056269720688025,0.11458123170099499,0.8909765833956791
02/27/2007,1399.04,1449.25,1449.25,1389.42,-3.47%,-0.0347,8.587531353465572e-05,-0.0101,8.439307638322942,0.0,1.0055578150966742,0.11060526296097047,0.8910530962891302
02/28/2007,1406.82,1398.64,1415.89,1396.65,0.56%,0.005600000000000001,8.783252645860884e-05,-0.0101,8.659951948528793,0.08659951948528793,1.0016583592501007,0.11122465243355191,0.8911313597337861
03/01/2007,1403.17,1406.8,1409.46,1380.87,-0.26%,-0.0026,8.74411601670122e-05,-0.0101,8.226936080564121,0.0822693608056412,1.002356012167338,0.11093546833722467,0.8912092812937424
03/02/2007,1387.17,1403.16,1403.4,1386.87,-1.14%,-0.011399999999999999,8.665831315890493e-05,-0.0103,7.130938564063632,0.0,1.002144749630967,0.10967080399818031,0.8912865119867309
03/05/2007,1374.12,1387.11,1391.86,1373.97,-0.94%,-0.009399999999999999,8.704975573614604e-05,-0.0103,7.00707653446815,0.0700707653446815,1.0009573159849112,0.10863989844059742,0.8913640982598903
03/06/2007,1395.41,1374.06,1397.9,1374.06,1.55%,0.0155,8.74411601670122e-05,-0.0103,7.789256021829925,0.07789256021829925,1.0000039967004877,0.11032381686642669,0.8914420401707733
03/07/2007,1391.97,1395.02,1401.16,1390.64,-0.25%,-0.0025,8.704975573614604e-05,-0.0103,7.227464446567766,0.07227464446567766,1.0017658570372001,0.11004800732426062,0.8915196399826232
03/08/2007,1401.89,1391.88,1407.93,1391.88,0.71%,0.0070999999999999995,8.783252645860884e-05,-0.0103,7.592805245044615,0.07592805245044615,1.0015676473068837,0.11082934817626289,0.8915979444049903
03/09/2007,1402.84,1401.89,1410.15,1397.3,0.07%,0.0007000000000000001,9.057102323084543e-05,-0.0103,8.102778309602511,0.08102778309602511,1.0024272925812532,0.11090692871998627,0.8916786973431255
03/12/2007,1406.6,1402.8,1409.34,1398.4,0.27%,0.0027,9.057102323084543e-05,-0.0103,8.762852502363225,0.08762852502363225,1.0025856260631119,0.11120637742753021,0.8917594575951371
03/13/2007,1377.95,1406.23,1406.23,1377.71,-2.04%,-0.0204,8.861514465463571e-05,-0.0104,7.4974351117557205,0.0,1.0029658350226673,0.1089377673280086,0.891838480988469
03/14/2007,1387.17,1377.86,1388.09,1363.98,0.67%,0.0067,8.978878609111618e-05,-0.0104,7.491980851934769,0.0749198085193477,1.0007762483164775,0.10966765036910625,0.8919185580830663
03/15/2007,1392.28,1387.11,1395.73,1385.16,0.37%,0.0037,8.900639657349885e-05,-0.0104,7.820314580075726,0.07820314580075725,1.0015862084521725,0.11007342067547195,0.8919979445399583
03/16/2007,1386.95,1392.28,1397.51,1383.63,-0.38%,-0.0038,8.861514465463571e-05,-0.0104,7.188219685476912,0.07188219685476911,1.0020713652154303,0.0720310911369428,0.9300402740784874
03/19/2007,1402.06,1386.95,1403.2,1386.95,1.09%,0.0109,8.978878609111618e-05,-0.0104,8.154339478620447,0.08154339478620447,1.0020713652154303,0.07281623003033547,0.9301237812657128
03/20/2007,1410.94,1402.04,1411.53,1400.7,0.63%,0.0063,8.978878609111618e-05,-0.0104,8.346261520495538,0.08346261520495539,1.0029400112960483,0.07327497227952658,0.9302072959509472
03/21/2007,1435.04,1410.92,1437.77,1409.75,1.71%,0.0171,8.861514465463571e-05,-0.0103,9.971081756704878,0.09971081756704878,1.0034822682304738,0.07452797430550648,0.9302897264050367
03/22/2007,1434.54,1435.04,1437.66,1429.88,-0.03%,-0.0003,8.978878609111618e-05,-0.0103,9.912282711980724,0.09912282711980724,1.0048177007105432,0.07450561591321483,0.9303732559902836
03/23/2007,1436.11,1434.54,1438.89,1433.21,0.11%,0.0011,8.978878609111618e-05,-0.0103,10.035907652523674,0.10035907652523673,1.0048788719034984,0.07458757209071938,0.9304567930755506
03/26/2007,1437.5,1436.11,1437.65,1423.28,0.10%,0.001,8.900639657349885e-05,-0.0103,10.059178923249144,0.10059178923249144,1.00504436516627,0.07466215966281009,0.9305396096818697
03/27/2007,1428.61,1437.49,1437.49,1425.54,-0.62%,-0.0062,8.900639657349885e-05,-0.0103,9.57960540667186,0.0957960540667186,1.0052017693446798,0.07419925427290067,0.9306224336593963
03/28/2007,1417.23,1428.35,1428.35,1414.07,-0.80%,-0.008,9.017992370452532e-05,-0.0103,9.280923264468427,0.09280923264468427,1.004821687932297,0.07360566023871747,0.9307063571194615
03/29/2007,1422.53,1417.17,1426.24,1413.27,0.37%,0.0037,9.017992370452532e-05,-0.0103,9.901422739938038,0.09901422739938039,1.004312017358179,0.07387800118160072,0.9307902881477378
03/30/2007,1420.86,1422.52,1429.22,1408.9,-0.12%,-0.0012,9.096208467762601e-05,-0.0103,9.698074528281568,0.09698074528281568,1.0046682893293386,0.0737893475801828,0.9308749547727454
04/02/2007,1424.55,1420.83,1425.49,1416.37,0.26%,0.0026,9.096208467762601e-05,-0.0103,10.220664279443195,0.10220664279443195,1.0046643023529283,0.07398119988389126,0.9309596290992057
04/03/2007,1437.77,1424.27,1440.57,1424.27,0.93%,0.009300000000000001,9.213504061444944e-05,-0.0103,10.384220185512348,0.10384220185512348,1.004940828983097,0.07466922504281145,0.9310454031024432
04/04/2007,1439.37,1437.75,1440.16,1435.08,0.11%,0.0011,9.17440933618785e-05,-0.0103,10.642494002897974,0.10642494002897974,1.0057146281452547,0.07475136119035855,0.9311308210188296
04/05/2007,1443.76,1438.94,1444.88,1436.67,0.30%,0.003,9.17440933618785e-05,-0.0103,10.295146970908771,0.10295146970908771,1.0058821822091881,0.07497561527392962,0.9312162467718053
04/09/2007,1444.61,1443.77,1448.1,1443.28,0.06%,0.0006,9.330765410231479e-05,-0.0103,10.265992373062955,0.10265992373062956,1.0061918620457349,0.07502060064309397,0.9313031363752535
04/10/2007,1448.39,1444.58,1448.73,1443.99,0.26%,0.0026,9.330765410231479e-05,-0.0103,10.59188143698291,0.1059188143698291,1.0063237370183475,0.07521565420476602,0.9313900340861668
04/11/2007,1438.87,1448.23,1448.39,1436.15,-0.66%,-0.0066,9.330765410231479e-05,-0.0103,9.523193716754115,0.09523193716754115,1.0066056882909329,0.07471923088701456,0.9314769399053017
04/12/2007,1447.8,1438.87,1448.02,1433.91,0.62%,0.0062,9.369844919993042e-05,-0.0103,9.729904211323818,0.09729904211323818,1.0061961707923162,0.07518249011851405,0.9315642178500363
04/13/2007,1452.85,1447.8,1453.11,1444.15,0.35%,0.0034999999999999996,9.447992534150629e-05,-0.0103,10.16388813164175,0.1016388813164175,1.0067467079685504,0.07544562883392886,0.9316522319677896
04/16/2007,1468.33,1452.84,1468.62,1452.84,1.07%,0.010700000000000001,9.369844919993042e-05,-0.0103,10.293518518306957,0.10293518518306957,1.0070978608017185,0.07625289706245189,0.9317395263371187
04/17/2007,1471.48,1468.47,1474.35,1467.15,0.21%,0.0021,9.252594981701279e-05,-0.0103,10.456923208525742,0.10456923208525742,1.0079924233995705,0.07641302814628304,0.931825736421775
04/18/2007,1472.5,1471.47,1476.57,1466.41,0.07%,0.0007000000000000001,9.213504061444944e-05,-0.0103,10.985469459954983,0.10985469459954983,1.0082387645680582,0.07646651726598543,0.9319115902238458
04/19/2007,1470.73,1472.48,1474.23,1464.47,-0.12%,-0.0012,9.213504061444944e-05,-0.0103,11.110179547201115,0.11110179547201116,1.0083781074898313,0.07637475744526624,0.9319974519360602
04/20/2007,1484.35,1470.69,1484.74,1470.69,0.93%,0.009300000000000001,9.252594981701279e-05,-0.0103,11.58113588230388,0.11581135882303879,1.0083722093813265,0.07708504268950722,0.9320836858855276
04/23/2007,1480.93,1484.33,1487.32,1480.19,-0.23%,-0.0023,9.17440933618785e-05,-0.0103,10.994308429716687,0.10994308429716687,1.0091687285750348,0.07690774709132135,0.9321691990582266
04/24/2007,1480.41,1480.93,1483.82,1473.74,-0.04%,-0.0004,9.096208467762601e-05,-0.0103,11.324305412894724,0.11324305412894724,1.009076946149548,0.07687698399248483,0.9322539911118451
04/25/2007,1495.42,1480.28,1496.59,1480.28,1.01%,0.0101,9.213504061444944e-05,-0.0103,12.369295440262253,0.12369295440262253,1.00913097510433,0.07765344153080893,0.9323398843711792
04/26/2007,1494.25,1495.27,1498.02,1491.17,-0.08%,-0.0008,9.291682097734011e-05,-0.0103,12.927215131100391,0.12927215131100392,1.0099933259019882,0.07759131877758428,0.9324265144293054
04/27/2007,1494.07,1494.21,1497.32,1488.67,-0.01%,-0.0001,9.330765410231479e-05,-0.0103,12.714968250029811,0.12714968250029812,1.0100178332068896,0.07758355964570653,0.9325135169599895
04/30/2007,1482.37,1494.07,1497.16,1482.29,-0.78%,-0.0078000000000000005,9.057102323084543e-05,-0.0103,12.167807665339842,0.12167807665339841,1.010097076605696,0.07697840788047002,0.9325979756633972
05/01/2007,1486.3,1482.37,1487.27,1476.7,0.27%,0.0027,9.135310805219454e-05,-0.0103,12.311760866239194,0.12311760866239194,1.0095763835438671,0.07718624958174727,0.9326831713870373
05/02/2007,1495.92,1486.13,1499.1,1486.13,0.65%,0.006500000000000001,9.135310805219454e-05,-0.0103,12.662508089281921,0.1266250808928192,1.0098694209687846,0.07768796020402863,0.9327683748935715
05/03/2007,1502.39,1495.56,1503.34,1495.56,0.43%,0.0043,9.213504061444944e-05,-0.0103,12.846023238626625,0.12846023238626625,1.0104563350976001,0.07802201843290595,0.9328543155456761
05/04/2007,1505.62,1502.35,1510.34,1501.8,0.21%,0.0021,9.213504061444944e-05,-0.0103,12.496022035909457,0.12496022035909457,1.010876333978582,0.07818586467161505,0.9329402641159262
05/07/2007,1509.48,1505.57,1511.0,1505.54,0.26%,0.0026,9.291682097734011e-05,-0.0103,12.593183677125419,0.1259318367712542,1.0111261287875413,0.07838914791976125,0.9330269499594297
05/08/2007,1507.72,1509.36,1509.36,1500.66,-0.12%,-0.0012,9.291682097734011e-05,-0.0103,12.624164485908143,0.12624164485908143,1.0114160978791908,0.07829508094225754,0.9331136438575061
05/09/2007,1512.58,1507.32,1513.8,1503.77,0.32%,0.0032,9.40892062770704e-05,-0.0103,13.4785183552359,0.134785183552359,1.0114087247997636,0.07854562520127277,0.9332014397796229
05/10/2007,1491.47,1512.33,1512.33,1491.42,-1.40%,-0.013999999999999999,9.369844919993042e-05,-0.0103,13.553789417981962,0.0,1.0117470649808957,0.07744598644845495,0.9332888793073214
05/11/2007,1505.85,1491.47,1506.24,1491.47,0.96%,0.0096,9.487060640056555e-05,-0.0103,14.31770018168501,0.1431770018168501,1.0107348657557764,0.07818946791836012,0.9333774209892481
05/14/2007,1503.15,1505.76,1510.9,1498.34,-0.18%,-0.0018,9.52612494617977e-05,-0.0103,13.995009326961698,0.139950093269617,1.0115668889076082,0.07804872687610707,0.933466335688591
05/15/2007,1501.19,1503.11,1514.83,1500.43,-0.13%,-0.0013,9.682344187411651e-05,-0.0103,14.39343898280346,0.1439343898280346,1.011515062564698,0.07794726353116814,0.933556717112086
05/16/2007,1514.14,1500.75,1514.15,1500.75,0.86%,0.0086,9.682344187411651e-05,-0.0103,14.97303934955082,0.1497303934955082,1.0115039806432542,0.07861760999753618,0.9336471072866215
05/17/2007,1512.75,1514.01,1517.14,1509.29,-0.09%,-0.0009,9.760431028493777e-05,-0.0103,15.320320815867213,0.15320320815867214,1.0122647172841577,0.0785468541485384,0.9337382352685777
05/18/2007,1522.75,1512.74,1522.75,1512.74,0.66%,0.0066,9.916559181122331e-05,-0.0103,15.728718868833976,0.15728718868833977,1.012285089417116,0.07906526338591875,0.9338308299732748
05/21/2007,1525.1,1522.75,1529.87,1522.71,0.15%,0.0015,9.799468756721552e-05,-0.0103,15.378371942618548,0.1537837194261855,1.0128960933591935,0.07918386128099764,0.9339223404336987
05/22/2007,1524.12,1525.1,1529.24,1522.05,-0.06%,-0.0006,9.955581738263497e-05,-0.0103,15.173177612243812,0.15173177612243813,1.0131062017146963,0.07913635096422904,0.9340153178356725
05/23/2007,1522.28,1524.09,1532.43,1521.9,-0.12%,-0.0012,9.994600504481532e-05,-0.0103,15.808592181072056,0.15808592181072056,1.0131516687999016,0.07904138734307196,0.9341086689353408
05/24/2007,1507.51,1522.1,1529.31,1505.18,-0.97%,-0.0097,9.877532832303082e-05,-0.0103,14.415188803356534,0.14415188803356535,1.0131500562784128,0.07827468588584416,0.9342009358258043
05/25/2007,1515.73,1507.5,1517.41,1507.5,0.55%,0.0055000000000000005,9.916559181122331e-05,-0.009899999999999999,15.871222270614009,0.15871222270614008,1.0124756217116484,0.0787051966582163,0.9342935764144761
05/29/2007,1518.11,1515.55,1521.8,1512.02,0.16%,0.0016,0.00010033615480509184,-0.009899999999999999,15.87704314644691,0.1587704314644691,1.0129987730726924,0.1608342522737292,0.8521645207989632
05/30/2007,1530.23,1517.6,1530.23,1510.06,0.80%,0.008,9.955581738263497e-05,-0.009899999999999999,15.536407365234657,0.15536407365234658,1.0129987730726924,0.16212092629191902,0.8522493587343758
05/31/2007,1530.62,1530.19,1535.56,1528.26,0.03%,0.0003,9.955581738263497e-05,-0.009899999999999999,15.712355975628801,0.157123559756288,1.0143702850262948,0.16216956256980658,0.8523342051158984
06/01/2007,1536.34,1530.62,1540.56,1530.62,0.37%,0.0037,0.00010072626667101403,-0.009899999999999999,16.222846127598554,0.16222846127598556,1.014503767685705,0.16276958995131488,0.8524200575583357
06/04/2007,1539.18,1536.28,1540.53,1532.31,0.18%,0.0018,9.916559181122331e-05,-0.0097,17.11671342326998,0.1711671342326998,1.0151896475096507,0.16306257521322726,0.8525045882978153
06/05/2007,1530.95,1539.12,1539.12,1525.62,-0.53%,-0.0053,0.00010111634064968733,-0.0097,15.970346380617729,0.15970346380617728,1.0155671635110426,0.16219834356459717,0.852590790442171
06/06/2007,1517.38,1530.57,1530.57,1514.13,-0.89%,-0.0089,0.00010111634064968733,-0.0097,14.90647470187562,0.1490647470187562,1.0147891340067683,0.16075477830687226,0.8526770013029722
06/07/2007,1490.72,1517.36,1517.36,1490.37,-1.76%,-0.0176,0.00010501499826509608,-0.009899999999999999,13.743194157144286,0.0,1.0134317796098444,0.15792549420867133,0.8527665451767847
06/08/2007,1507.67,1490.71,1507.76,1487.41,1.14%,0.011399999999999999,0.00010462530275257009,-0.009899999999999999,13.805559899496977,0.13805559899496977,1.0106920393854562,0.1597258448426502,0.8528557661347511
06/11/2007,1509.12,1507.64,1515.53,1503.35,0.10%,0.001,0.0001054046559716415,-0.009899999999999999,13.618800699686892,0.13618800699686892,1.0125816109774013,0.15988557068749285,0.852945661103374
06/12/2007,1493.0,1509.12,1511.33,1492.97,-1.07%,-0.010700000000000001,0.00010929915531310286,-0.0103,12.843917081792732,0.0,1.0128312317908668,0.15817479508113666,0.8530388873436606
06/13/2007,1515.67,1492.65,1515.7,1492.65,1.52%,0.0152,0.00010657340232733681,-0.0103,13.46610842432252,0.1346610842432252,1.0112136824247973,0.16057905196636996,0.8531297986002023
06/14/2007,1522.97,1515.58,1526.45,1515.58,0.48%,0.0048,0.00010735237766845707,-0.0103,13.960836639337867,0.13960836639337867,1.0137088505665723,0.16134983141580853,0.8532213841125419
06/15/2007,1532.91,1522.97,1538.71,1522.97,0.65%,0.006500000000000001,0.00010696290888256854,-0.0103,14.222407732649351,0.1422240773264935,1.0145712155283504,0.16239860532001127,0.8533126471537074
06/18/2007,1531.05,1532.9,1535.44,1529.31,-0.12%,-0.0012,0.00010657340232733681,-0.0103,13.690404662001153,0.13690404662001154,1.0157112524737186,0.16220372699362726,0.8534035875857635
06/19/2007,1533.7,1531.02,1535.85,1525.67,0.17%,0.0017000000000000001,0.00010462530275257009,-0.0103,13.615595285193418,0.1361559528519342,1.0156073145793907,0.16247947332951643,0.8534928751944848
06/20/2007,1512.84,1533.68,1537.32,1512.36,-1.36%,-0.013600000000000001,0.00010657340232733681,-0.0104,12.67969783291387,0.0,1.0159723485240013,0.160269752492235,0.8535838348340564
06/21/2007,1522.19,1512.5,1522.9,1504.75,0.62%,0.0062,0.00010696290888256854,-0.0104,13.275284380345637,0.13275284380345637,1.0138535873262915,0.16126342495768684,0.8536751366440054
06/22/2007,1502.56,1522.19,1522.19,1500.74,-1.29%,-0.0129,0.00010501499826509608,-0.010700000000000001,12.263196028597214,0.0,1.0149385616016922,0.15918312677573268,0.8537647853369991
06/25/2007,1497.74,1502.56,1514.29,1492.68,-0.32%,-0.0032,0.00010384579827982243,-0.010700000000000001,11.561575807968438,0.11561575807968438,1.0129479121127318,0.15867374077005034,0.8538534452226756
06/26/2007,1492.89,1497.68,1506.12,1490.54,-0.32%,-0.0032,0.0001054046559716415,-0.010700000000000001,11.110519255707686,0.11110519255707686,1.0125271859927258,0.15816598479958618,0.8539434453513195
06/27/2007,1506.34,1492.62,1506.8,1484.18,0.90%,0.009000000000000001,0.00010501499826509608,-0.010700000000000001,11.302695270356828,0.11302695270356829,1.0121094301509057,0.15958947866278245,0.8540331222207516
06/28/2007,1505.71,1506.32,1514.84,1503.41,-0.04%,-0.0004,0.00010579427587908974,-0.010700000000000001,10.98986833431774,0.10989868334317739,1.013622600883534,0.15952564287131735,0.8541234740364937
06/29/2007,1503.35,1505.7,1517.53,1493.61,-0.16%,-0.0016,0.00010345598930472377,-0.010700000000000001,10.690380277433114,0.10690380277433115,1.013649116907811,0.15927040184272323,0.8542118382254885
07/02/2007,1519.43,1504.66,1519.45,1504.66,1.07%,0.010700000000000001,0.00010228633533659881,-0.010700000000000001,11.133699751847468,0.11133699751847467,1.0134822400682117,0.16097459514244036,0.8542992124240217
07/03/2007,1524.87,1519.12,1526.01,1519.12,0.36%,0.0036,0.00010423556942673606,-0.010700000000000001,11.890927257124423,0.11890927257124423,1.015273807566462,0.16155410368495315,0.8543882607888895
07/05/2007,1525.4,1524.86,1526.57,1517.72,0.03%,0.0003,0.00010735237766845707,-0.010700000000000001,11.908570108453786,0.11908570108453785,1.0159423644738426,0.16160256991605865,0.8544799814001373
07/06/2007,1530.44,1524.96,1532.4,1520.47,0.33%,0.0033,0.00010813120196107029,-0.010700000000000001,12.513474865617614,0.12513474865617613,1.016082551316196,0.16213585839678166,0.8545723773475777
07/09/2007,1531.85,1530.43,1534.26,1527.45,0.09%,0.0009,0.00010696290888256854,-0.010700000000000001,11.938996621031663,0.11938996621031663,1.0167082357443593,0.16228178066933874,0.8546637848949096
07/10/2007,1510.12,1531.85,1531.85,1510.01,-1.42%,-0.014199999999999999,0.00010306614249411261,-0.0109,10.928964186712612,0.0,1.0169455655642483,0.15997737938383413,0.8547518717943481
07/11/2007,1518.76,1509.93,1519.34,1506.1,0.57%,0.005699999999999999,0.00010501499826509608,-0.0109,11.39508422442928,0.11395084224429279,1.0147292511781822,0.160889250446322,0.8548416335606817
07/12/2007,1547.7,1518.74,1547.92,1518.74,1.91%,0.0191,0.00010618385799521235,-0.0109,12.197431270258356,0.12197431270258356,1.0157308840070036,0.16396223512984673,0.854932403943308
07/13/2007,1552.5,1547.68,1555.1,1544.85,0.31%,0.0031,0.00010579427587908974,-0.0109,12.684272647091491,0.1268427264709149,1.0188946390731548,0.16447051805874927,0.8550228508979087
07/16/2007,1549.52,1552.5,1555.9,1546.69,-0.19%,-0.0019,0.00010423556942673606,-0.0109,12.647729098478292,0.12647729098478291,1.019493368956658,0.16415802407443764,0.855111974691645
07/17/2007,1549.37,1549.52,1555.32,1547.74,-0.01%,-0.0001,0.0001054046559716415,-0.0109,12.477409353997617,0.12477409353997616,1.0192699987660827,0.1641416082720302,0.8552021074751546
07/18/2007,1546.17,1549.2,1549.2,1533.67,-0.21%,-0.0021,0.00010306614249411261,-0.0109,12.30451351542284,0.12304513515422841,1.0193437157471847,0.16379691089465895,0.8552902498574249
07/19/2007,1553.08,1546.13,1555.2,1546.13,0.45%,0.0045000000000000005,0.00010306614249411261,-0.0109,12.247819363500389,0.12247819363500388,1.0190871607520837,0.1645339969936849,0.8553784013241905
07/20/2007,1534.1,1553.19,1553.19,1529.2,-1.22%,-0.012199999999999999,0.00010189637497504123,-0.0111,11.200269147468447,0.0,1.0199123983178755,0.16252668223036196,0.8554655612825174
