Date,Open,High,Low,Close,Adj Close,Volume,Change,trix,buy_signal,sell_signal,rf,rf_loan,VaR,kelly,kelly_ratio,portfolio,equity,cash
11/30/2009,1091.0699462890625,1097.239990234375,1086.25,1095.6300048828125,1095.6300048828125,3895520000,0.003792993692547375,0.045562796960783115,False,False,6.861058886897808e-05,0.0001868527878929882,-0.05026398151360678,-0.6649972285016735,0.0,1.0201528328032288,0.0,1.0201528328032288
12/01/2009,1098.8900146484375,1112.280029296875,1098.8900146484375,1108.8599853515625,1108.8599853515625,4249310000,0.012075226499629332,0.049349459337349286,False,False,6.979008962981759e-05,0.0001880322886538277,-0.05026398151360678,-0.6900491052781496,0.0,1.0202240293608662,0.0,1.0202240293608662
12/02/2009,1109.030029296875,1115.5799560546875,1105.2900390625,1109.239990234375,1109.239990234375,3941340000,0.00034269870662884117,0.06924036719324014,False,False,7.018317958706888e-05,0.000188425378611079,-0.05026398151360678,-0.703640223605135,0.0,1.020295631927138,0.0,1.020295631927138
12/03/2009,1110.5899658203125,1117.280029296875,1098.739990234375,1099.9200439453125,1099.9200439453125,4810030000,-0.008402100871871099,0.054779071339126524,False,False,7.254091174657695e-05,0.00019078311077058707,-0.05026398151360678,-0.724867737763922,0.0,1.020369645102529,0.0,1.020369645102529
12/04/2009,1100.4300537109375,1119.1300048828125,1096.52001953125,1105.97998046875,1105.97998046875,5781140000,0.0055094336691066115,0.052269881433831905,False,False,7.64673922508674e-05,0.00019470959127487752,-0.05026398151360678,-0.7414616276973841,0.0,1.020447670108422,0.0,1.020447670108422
12/07/2009,1105.52001953125,1110.719970703125,1100.8299560546875,1103.25,1103.25,4103360000,-0.0024683814508043023,0.042827241671431204,False,False,7.607491689287649e-05,0.0001943171159168866,-0.05026398151360678,-0.6721818246973692,0.0,1.020525300580119,0.0,1.020525300580119
12/08/2009,1103.0400390625,1103.0400390625,1088.6099853515625,1091.93994140625,1091.93994140625,4748030000,-0.010251582681849114,-0.005805001890601477,True,False,7.64673922508674e-05,0.00019470959127487752,-0.05026398151360678,-0.7345502602544218,0.0,1.0206033374885803,0.0,1.0206033374885803
12/09/2009,1091.0699462890625,1097.0400390625,1085.8900146484375,1095.949951171875,1095.949951171875,4115410000,0.0036723720907769763,-0.03974435141454206,False,False,7.882143934367924e-05,0.00019706363836768936,-0.05026398151360678,-0.692568390528566,0.0,1.02068378291264,0.0,1.02068378291264
12/10/2009,1098.68994140625,1106.25,1098.68994140625,1102.3499755859375,1102.3499755859375,3996490000,0.005839705004064388,-0.03757265213220344,False,False,8.039003790250021e-05,0.00019863223692651033,-0.05026398151360678,-0.7186967761182466,0.0,1.0207658357206348,0.0,1.0207658357206348
12/11/2009,1103.9599609375,1108.5,1101.3399658203125,1106.4100341796875,1106.4100341796875,3791090000,0.003683094011583732,-0.010208154011749054,False,False,7.999794569180096e-05,0.00019824014471581108,-0.05026398151360678,-0.6998469899736474,0.0,1.0208474948905248,0.0,1.0208474948905248
12/14/2009,1107.8399658203125,1114.760009765625,1107.8399658203125,1114.1099853515625,1114.1099853515625,4548490000,0.006959401066516824,0.04381241785933121,False,True,7.803691027352677e-05,0.0001962791092975369,-0.05026398151360678,-0.6831084883900652,0.0,1.0209271586748865,0.0,1.0209271586748865
12/15/2009,1114.1099853515625,1114.1099853515625,1105.3499755859375,1107.9300537109375,1107.9300537109375,5045100000,-0.005546967284989268,0.06928448811795422,False,False,7.882143934367924e-05,0.00019706363836768936,-0.05026398151360678,-0.7565844272955631,0.0,1.0210076296229982,0.0,1.0210076296229982
12/16/2009,1108.6099853515625,1116.2099609375,1107.9599609375,1109.1800537109375,1109.1800537109375,4829820000,0.0011282300681465518,0.08130019945214301,False,False,7.7644588264425e-05,0.00019588678728843512,-0.05026398151360678,-0.7550342297121521,0.0,1.0210869053400151,0.0,1.0210869053400151
12/17/2009,1106.3599853515625,1106.3599853515625,1095.8800048828125,1096.0799560546875,1096.0799560546875,7615070000,-0.011810614167124256,0.039211596188945305,False,False,7.607491689287649e-05,0.0001943171159168866,-0.05026398151360678,-0.8083377584275642,0.0,1.0211645844414792,0.0,1.0211645844414792
12/18/2009,1097.8599853515625,1103.739990234375,1093.8800048828125,1102.469970703125,1102.469970703125,6325890000,0.005829880031232637,0.012053238894046041,False,False,7.64673922508674e-05,0.00019470959127487752,-0.05026398151360678,-0.741986908883125,0.0,1.0212426702343103,0.0,1.0212426702343103
12/21/2009,1105.31005859375,1117.6800537109375,1105.31005859375,1114.050048828125,1114.050048828125,3977340000,0.010503758317892853,0.03475577482237812,False,False,7.960581520016774e-05,0.00019784801422417786,-0.05026398151360678,-0.6297828422111893,0.0,1.0213239670895915,0.0,1.0213239670895915
12/22/2009,1114.510009765625,1120.27001953125,1114.510009765625,1118.02001953125,1118.02001953125,3641130000,0.0035635478920368335,0.07834659109719355,False,False,8.078209183959295e-05,0.00019902429086360307,-0.05026398151360678,-0.627647496501586,0.0,1.021406471776099,0.0,1.021406471776099
12/23/2009,1118.8399658203125,1121.5799560546875,1116.0,1120.5899658203125,1120.5899658203125,3166870000,0.0022986585608189003,0.1224609905370055,False,False,8.19580240847273e-05,0.00020020022310873742,-0.05026398151360678,-0.5611049470095644,0.0,1.021490184232313,0.0,1.021490184232313
12/24/2009,1121.0799560546875,1126.47998046875,1121.0799560546875,1126.47998046875,1126.47998046875,1267710000,0.005256172933982839,0.17035771609731,False,False,8.391714638755765e-05,0.00020215934541156777,-0.05026398151360678,-0.5717304379892058,0.0,1.0215759047736366,0.0,1.0215759047736366
12/28/2009,1127.530029296875,1130.3800048828125,1123.510009765625,1127.780029296875,1127.780029296875,2716400000,0.0011540807210652648,0.204803516607718,False,False,8.313361213740933e-05,0.00020137581116141945,-0.05026398151360678,-0.5828889609248776,0.0,1.0216608320686729,0.0,1.0216608320686729
12/29/2009,1128.550048828125,1130.3800048828125,1126.0799560546875,1126.199951171875,1126.199951171875,2491020000,-0.0014010516979849896,0.21331195442519346,False,False,8.11741075106287e-05,0.00019941630653463882,-0.05026398151360678,-0.6094906424555994,0.0,1.0217437644748946,0.0,1.0217437644748946
12/30/2009,1125.530029296875,1126.4200439453125,1121.93994140625,1126.4200439453125,1126.4200439453125,2277300000,0.00019542957110640913,0.20469546188659746,False,False,7.921364641982898e-05,0.0001974558454438391,-0.05026398151360678,-0.6118896743683715,0.0,1.0218247005241854,0.0,1.0218247005241854
12/31/2009,1126.5999755859375,1127.6400146484375,1114.81005859375,1115.0999755859375,1115.0999755859375,2076990000,-0.010049597767921581,0.1480401797081181,False,False,7.999794569180096e-05,0.00019824014471581108,-0.05026398151360678,-0.6112864543551311,0.0,1.0219064444010844,0.0,1.0219064444010844
01/04/2010,1116.56005859375,1133.8699951171875,1116.56005859375,1132.989990234375,1132.989990234375,3991400000,0.01604341766668682,0.14584109798129868,False,False,7.999794569180096e-05,0.00019824014471581108,-0.05026398151360678,-0.5134607557149282,0.0,1.0219881948173257,0.0,1.0219881948173257
01/05/2010,1132.6600341796875,1136.6300048828125,1129.6600341796875,1136.52001953125,1136.52001953125,2491020000,0.0031156756258232665,0.1664860195437848,False,False,7.7644588264425e-05,0.00019588678728843512,-0.05026398151360678,-0.4939213769326098,0.0,1.0220675466699234,0.0,1.0220675466699234
01/06/2010,1135.7099609375,1139.18994140625,1133.949951171875,1137.1400146484375,1137.1400146484375,4972660000,0.0005455206301101523,0.18428149496273077,False,False,7.960581520016774e-05,0.00019784801422417786,-0.05026398151360678,-0.5827823086970265,0.0,1.0221489091901657,0.0,1.0221489091901657
01/07/2010,1136.27001953125,1142.4599609375,1131.3199462890625,1141.68994140625,1141.68994140625,5270680000,0.00400120187417663,0.20469021537357807,False,False,7.882143934367924e-05,0.00019706363836768936,-0.05026398151360678,-0.42756454273943123,0.0,1.0222294764384117,0.0,1.0222294764384117
01/08/2010,1140.52001953125,1145.3900146484375,1136.219970703125,1144.97998046875,1144.97998046875,4389590000,0.0028817272914287706,0.22367737941046215,False,False,7.842919396416903e-05,0.00019667139298817915,-0.05026398151360678,-0.4174966993905557,0.0,1.0223096490722952,0.0,1.0223096490722952
01/11/2010,1145.9599609375,1149.739990234375,1142.02001953125,1146.97998046875,1146.97998046875,4255780000,0.0017467554316374923,0.23544065294312005,False,False,7.999794569180096e-05,0.00019824014471581108,-0.05026398151360678,-0.4015714961362427,0.0,1.0223914317440819,0.0,1.0223914317440819
01/12/2010,1143.81005859375,1143.81005859375,1131.77001953125,1136.219970703125,1136.219970703125,4716160000,-0.009381166148364262,0.19788540002479768,False,False,7.685982926064483e-05,0.00019510202828465495,-0.05026398151360678,-0.36262805390349556,0.0,1.0224700125749633,0.0,1.0224700125749633
01/13/2010,1137.31005859375,1148.4000244140625,1133.1800537109375,1145.6800537109375,1145.6800537109375,4170360000,0.008325925658531075,0.17920973156831774,False,False,8.039003790250021e-05,0.00019863223692651033,-0.05026398151360678,-0.34624855846976227,0.0,1.0225522089780283,0.0,1.0225522089780283
01/14/2010,1145.6800537109375,1150.4100341796875,1143.800048828125,1148.4599609375,1148.4599609375,3915200000,0.0024264254383745687,0.17333478313209216,False,False,7.882143934367924e-05,0.00019706363836768936,-0.05026398151360678,-0.40038078449632175,0.0,1.022632808014944,0.0,1.022632808014944
01/15/2010,1147.719970703125,1147.77001953125,1131.3900146484375,1136.030029296875,1136.030029296875,4758730000,-0.010823130159869354,0.1257589108722262,False,False,7.842919396416903e-05,0.00019667139298817915,-0.05026398151360678,-0.4483505746396513,0.0,1.022713012281798,0.0,1.022713012281798
01/19/2010,1136.030029296875,1150.449951171875,1135.77001953125,1150.22998046875,1150.22998046875,4724830000,0.012499626599363545,0.11985169637792152,False,False,7.921364641982898e-05,0.0001974558454438391,-0.05026398151360678,-0.3631847722361177,0.0,1.022794025108742,0.0,1.022794025108742
01/20/2010,1147.949951171875,1147.949951171875,1129.25,1138.0400390625,1138.0400390625,4810560000,-0.010597829662970737,0.08365672265004631,False,False,7.7644588264425e-05,0.00019588678728843512,-0.05026398151360678,-0.36431329482911556,0.0,1.0228734395297008,0.0,1.0228734395297008
01/21/2010,1138.6800537109375,1141.5799560546875,1114.8399658203125,1116.47998046875,1116.47998046875,6874290000,-0.01894490338978838,-0.025209396302096537,True,False,7.64673922508674e-05,0.00019470959127487752,-0.05026398151360678,-0.4631811966639014,0.0,1.0229516559942242,0.0,1.0229516559942242
01/22/2010,1115.489990234375,1115.489990234375,1090.1800537109375,1091.760009765625,1091.760009765625,6208650000,-0.022140988764300484,-0.20679145694883846,False,False,7.725222792909214e-05,0.00019549442695310226,-0.05026398151360678,-0.4803676796976138,0.0,1.0230306812887136,0.0,1.0230306812887136
01/25/2010,1092.4000244140625,1102.969970703125,1092.4000244140625,1096.780029296875,1096.780029296875,4481390000,0.004598098012701168,-0.3395781337747421,False,False,7.842919396416903e-05,0.00019667139298817915,-0.05026398151360678,-0.46210793257650085,0.0,1.0231109167604477,0.0,1.0231109167604477
01/26/2010,1095.800048828125,1103.68994140625,1089.8599853515625,1092.1700439453125,1092.1700439453125,4731910000,-0.004203199573680982,-0.4268110154780159,False,False,7.803691027352677e-05,0.0001962791092975369,-0.05026398151360678,-0.4675927591703608,0.0,1.0231907571752588,0.0,1.0231907571752588
01/27/2010,1091.93994140625,1099.510009765625,1083.1099853515625,1097.5,1097.5,5319120000,0.004880152210944955,-0.44540166935067405,False,False,7.803691027352677e-05,0.0001962791092975369,-0.05026398151360678,-0.4719206322090383,0.0,1.0232706038205692,0.0,1.0232706038205692
01/28/2010,1096.9300537109375,1100.219970703125,1078.4599609375,1084.530029296875,1084.530029296875,5452400000,-0.011817740959567224,-0.46530721240260486,False,False,7.725222792909214e-05,0.00019549442695310226,-0.05026398151360678,-0.3933488576629949,0.0,1.0233496537544886,0.0,1.0233496537544886
01/29/2010,1087.6099853515625,1096.449951171875,1071.5899658203125,1073.8699951171875,1073.8699951171875,5412850000,-0.009829173828039273,-0.49912106155033065,False,False,7.528985110094588e-05,0.000193532050124956,-0.05026398151360678,-0.4170830922919917,0.0,1.023426701597544,0.0,1.023426701597544
02/01/2010,1073.8900146484375,1089.3800048828125,1073.8900146484375,1089.18994140625,1089.18994140625,4077610000,0.014266108894671836,-0.45967441683949933,False,False,7.528985110094588e-05,0.000193532050124956,-0.05026398151360678,-0.35848442988080287,0.0,1.02350375524152,0.0,1.02350375524152
02/02/2010,1090.050048828125,1104.72998046875,1087.9599609375,1103.3199462890625,1103.3199462890625,4749540000,0.01297294837718499,-0.3442792378830659,False,False,7.48972606521292e-05,0.00019313945967613932,-0.05026398151360678,-0.31664116978207574,0.0,1.0235804128690549,0.0,1.0235804128690549
02/03/2010,1100.6700439453125,1102.719970703125,1093.969970703125,1097.280029296875,1097.280029296875,4285450000,-0.00547431142933863,-0.2431768256919512,False,False,7.64673922508674e-05,0.00019470959127487752,-0.05026398151360678,-0.2628380490641433,0.0,1.023658683393986,0.0,1.023658683393986
02/04/2010,1097.25,1097.25,1062.780029296875,1063.1099853515625,1063.1099853515625,5859690000,-0.031140677888039425,-0.2783512796416677,False,False,7.528985110094588e-05,0.000193532050124956,-0.05026398151360678,-0.4034360858889234,0.0,1.023735754503837,0.0,1.023735754503837
02/05/2010,1064.1199951171875,1067.1300048828125,1044.5,1066.18994140625,1066.18994140625,6438900000,0.002897118921960873,-0.3248324103157278,False,False,7.685982926064483e-05,0.00019510202828465495,-0.05026398151360678,-0.35598936148126664,0.0,1.0238144386591361,0.0,1.0238144386591361
02/08/2010,1065.510009765625,1071.199951171875,1056.510009765625,1056.739990234375,1056.739990234375,4089820000,-0.00886329049344714,-0.3830392945904054,False,False,7.725222792909214e-05,0.00019549442695310226,-0.05026398151360678,-0.47294844224163696,0.0,1.0238935306055086,0.0,1.0238935306055086
02/09/2010,1060.06005859375,1079.280029296875,1060.06005859375,1070.52001953125,1070.52001953125,5114260000,0.013040132316577413,-0.3693191040264962,False,False,7.842919396416903e-05,0.00019667139298817915,-0.05026398151360678,-0.3155180439214455,0.0,1.0239738337498192,0.0,1.0239738337498192
02/10/2010,1069.6800537109375,1073.6700439453125,1059.3399658203125,1068.1300048828125,1068.1300048828125,4251450000,-0.0022325735201887964,-0.3322320515871502,False,False,8.11741075106287e-05,0.00019941630653463882,-0.05026398151360678,-0.36176918111311096,0.0,1.024056953911888,0.0,1.024056953911888
02/11/2010,1067.0999755859375,1080.0400390625,1060.5899658203125,1078.469970703125,1078.469970703125,4400870000,0.009680437561949251,-0.2501444981566064,False,False,8.313361213740933e-05,0.00020137581116141945,-0.05026398151360678,-0.27235461935092875,0.0,1.0241420874655012,0.0,1.0241420874655012
02/12/2010,1075.949951171875,1077.81005859375,1062.969970703125,1075.510009765625,1075.510009765625,4160680000,-0.002744592819371894,-0.1766026387912497,False,False,8.274178768430396e-05,0.00020098398670831408,-0.05026398151360678,-0.24361057882699227,0.0,1.0242268268126609,0.0,1.0242268268126609
02/16/2010,1079.1300048828125,1095.6700439453125,1079.1300048828125,1094.8699951171875,1094.8699951171875,4080770000,0.01800074864554846,-0.05155950499017849,False,False,8.156608492315698e-05,0.0001998082839471671,-0.05026398151360678,-0.11199962137900127,0.0,1.0243103689849973,0.0,1.0243103689849973
02/17/2010,1096.1400146484375,1101.030029296875,1094.719970703125,1099.510009765625,1099.510009765625,4259230000,0.0042379594555796984,0.07431158431559048,False,True,8.234992500244509e-05,0.0002005921240264552,-0.05026398151360678,-0.2071244674101378,0.0,1.0243947208670625,0.0,1.0243947208670625
02/18/2010,1099.030029296875,1108.239990234375,1097.47998046875,1106.75,1106.75,3878620000,0.006584742448973557,0.1897015198731992,False,False,8.313361213740933e-05,0.00020137581116141945,-0.05026398151360678,-0.2329826539150342,0.0,1.0244798825004626,0.0,1.0244798825004626
02/19/2010,1105.489990234375,1112.4200439453125,1100.800048828125,1109.1700439453125,1109.1700439453125,3944280000,0.002186622042297248,0.27291498113765267,False,False,8.313361213740933e-05,0.00020137581116141945,-0.05026398151360678,-0.2244475785006168,0.0,1.024565051213657,0.0,1.024565051213657
02/22/2010,1110.0,1112.2900390625,1105.3800048828125,1108.010009765625,1108.010009765625,3814440000,-0.0010458578339902491,0.31050974123585046,False,False,8.47005278128421e-05,0.00020294272683685222,-0.05026398151360678,-0.22953180965973152,0.0,1.0246518324142735,0.0,1.0246518324142735
02/23/2010,1107.489990234375,1108.5799560546875,1092.1800537109375,1094.5999755859375,1094.5999755859375,4521050000,-0.012102809596931441,0.26739733629976586,False,False,8.313361213740933e-05,0.00020137581116141945,-0.05026398151360678,-0.34163251456255106,0.0,1.0247370154222852,0.0,1.0247370154222852
02/24/2010,1095.8900146484375,1106.4200439453125,1095.5,1105.239990234375,1105.239990234375,4168360000,0.00972045942422195,0.23808260342910262,False,False,8.391714638755765e-05,0.00020215934541156777,-0.05026398151360678,-0.31753998653768206,0.0,1.0248230084284171,0.0,1.0248230084284171
02/25/2010,1101.239990234375,1103.5,1086.02001953125,1102.93994140625,1102.93994140625,4521130000,-0.002081040179913507,0.20375677910420462,False,False,8.352539836931072e-05,0.00020176759739332084,-0.05026398151360678,-0.22295427731783132,0.0,1.0249086071784541,0.0,1.0249086071784541
02/26/2010,1103.0999755859375,1107.239990234375,1097.56005859375,1104.489990234375,1104.489990234375,3945190000,0.0014053791778985136,0.17455435739520375,False,False,8.234992500244509e-05,0.0002005921240264552,-0.05026398151360678,-0.23327803454887638,0.0,1.0249930083253895,0.0,1.0249930083253895
03/01/2010,1105.3599853515625,1116.1099853515625,1105.3599853515625,1115.7099609375,1115.7099609375,3847640000,0.01015850827289455,0.18586196059170906,False,False,8.274178768430396e-05,0.00020098398670831408,-0.05026398151360678,-0.10477084766824303,0.0,1.0250778180792623,0.0,1.0250778180792623
03/02/2010,1117.010009765625,1123.4599609375,1116.510009765625,1118.31005859375,1118.31005859375,4134680000,0.0023304422719907514,0.20793194306991397,False,False,8.274178768430396e-05,0.00020098398670831408,-0.05026398151360678,-0.1999244264889699,0.0,1.0251626348504457,0.0,1.0251626348504457
03/03/2010,1119.3599853515625,1125.6400146484375,1116.5799560546875,1118.7900390625,1118.7900390625,3951320000,0.00042920160206150193,0.22120006540066578,False,False,8.274178768430396e-05,0.00020098398670831408,-0.05026398151360678,-0.2735809857903538,0.0,1.0252474586395204,0.0,1.0252474586395204
03/04/2010,1119.1199951171875,1123.72998046875,1116.6600341796875,1122.969970703125,1122.969970703125,3945010000,0.0037361180334851696,0.23413378815947777,False,False,8.19580240847273e-05,0.00020020022310873742,-0.05026398151360678,-0.19602116943388206,0.0,1.0253314858954283,0.0,1.0253314858954283
03/05/2010,1125.1199951171875,1139.3800048828125,1125.1199951171875,1138.699951171875,1138.699951171875,4133000000,0.014007480947064943,0.2874703352267313,False,False,8.274178768430396e-05,0.00020098398670831408,-0.05026398151360678,-0.10878297454846891,0.0,1.0254163236555403,0.0,1.0254163236555403
03/08/2010,1138.4000244140625,1141.050048828125,1136.77001953125,1138.5,1138.5,3774680000,-0.00017559601339156572,0.32712470004691546,False,False,8.352539836931072e-05,0.00020176759739332084,-0.05026398151360678,-0.07050119930710584,0.0,1.025501971962468,0.0,1.025501971962468
03/09/2010,1137.56005859375,1145.3699951171875,1134.9000244140625,1140.449951171875,1140.449951171875,5185570000,0.0017127370855292146,0.34644635972190485,False,False,8.430885619947759e-05,0.0002025510552234877,-0.05026398151360678,-0.19472709732383717,0.0,1.0255884308607546,0.0,1.0255884308607546
03/10/2010,1140.219970703125,1148.260009765625,1140.0899658203125,1145.6099853515625,1145.6099853515625,5469120000,0.00452455995494172,0.3587393467378397,False,False,8.391714638755765e-05,0.00020215934541156777,-0.05026398151360678,-0.18869831749939087,0.0,1.0256744953152406,0.0,1.0256744953152406
03/11/2010,1143.9599609375,1150.239990234375,1138.989990234375,1150.239990234375,1150.239990234375,4669060000,0.004041519314613495,0.3674635733491352,False,False,8.352539836931072e-05,0.00020176759739332084,-0.05026398151360678,-0.0884010381254001,0.0,1.025760165186059,0.0,1.025760165186059
03/12/2010,1151.7099609375,1153.4100341796875,1146.969970703125,1149.989990234375,1149.989990234375,4928160000,-0.00021734594703937127,0.35810616228364783,False,False,8.234992500244509e-05,0.0002005921240264552,-0.05026398151360678,-0.1963232435717315,0.0,1.0258446364587326,0.0,1.0258446364587326
03/15/2010,1148.530029296875,1150.97998046875,1141.449951171875,1150.510009765625,1150.510009765625,4164110000,0.000452194832708086,0.3340964539152936,False,False,8.234992500244509e-05,0.0002005921240264552,-0.05026398151360678,-0.22594081645450254,0.0,1.025929114687609,0.0,1.025929114687609
03/16/2010,1150.8299560546875,1160.280029296875,1150.3499755859375,1159.4599609375,1159.4599609375,4369770000,0.0077791163013856135,0.32878847100620695,False,False,8.11741075106287e-05,0.00019941630653463882,-0.05026398151360678,-0.13349454945099698,0.0,1.026012393567863,0.0,1.026012393567863
03/17/2010,1159.93994140625,1169.8399658203125,1159.93994140625,1166.2099609375,1166.2099609375,4963200000,0.005821675803744153,0.33993451458192764,False,False,7.960581520016774e-05,0.00019784801422417786,-0.05026398151360678,-0.09079769106781074,0.0,1.0260940701208583,0.0,1.0260940701208583
03/18/2010,1166.1300048828125,1167.77001953125,1161.1600341796875,1165.8299560546875,1165.8299560546875,4234510000,-0.0003258460273372066,0.3388687853888349,False,False,8.039003790250021e-05,0.00019863223692651033,-0.05026398151360678,-0.11889576261968607,0.0,1.0261765578620468,0.0,1.0261765578620468
03/19/2010,1166.6800537109375,1169.199951171875,1155.3299560546875,1159.9000244140625,1159.9000244140625,5212410000,-0.005086446449439896,0.3025050497274555,False,False,8.11741075106287e-05,0.00019941630653463882,-0.05026398151360678,-0.16208388583395458,0.0,1.0262598568282795,0.0,1.0262598568282795
03/22/2010,1157.25,1167.8199462890625,1152.8800048828125,1165.81005859375,1165.81005859375,4261680000,0.005095296193887933,0.27306406595940097,False,False,8.078209183959295e-05,0.00019902429086360307,-0.05026398151360678,-0.06938993803815957,0.0,1.0263427602462851,0.0,1.0263427602462851
03/23/2010,1166.469970703125,1174.719970703125,1163.8299560546875,1174.1700439453125,1174.1700439453125,4411640000,0.007170966908320198,0.2700217238685889,False,False,8.11741075106287e-05,0.00019941630653463882,-0.05026398151360678,0.005110471649175163,0.005110471649175163,1.0264260727038481,0.0,1.0264260727038481
03/24/2010,1172.699951171875,1173.0400390625,1166.010009765625,1167.719970703125,1167.719970703125,4705750000,-0.005493304207041971,0.24463929579321306,False,False,8.50921612347566e-05,0.00020333436025876672,-0.05026398151360678,-0.05538906068513179,0.0,1.0265134135167222,0.0,1.0265134135167222
03/25/2010,1170.030029296875,1180.68994140625,1165.0899658203125,1165.72998046875,1165.72998046875,5668900000,-0.001704167338318907,0.20380099130910753,False,False,8.587531353465572e-05,0.00020411751255866584,-0.05026398151360678,-0.07598150671074035,0.0,1.0266015656779555,0.0,1.0266015656779555
03/26/2010,1167.5799560546875,1173.9300537109375,1161.47998046875,1166.5899658203125,1166.5899658203125,4708420000,0.000737722599547963,0.16422851759181636,False,False,8.47005278128421e-05,0.00020294272683685222,-0.05026398151360678,-0.12225693060334371,0.0,1.0266885193724218,0.0,1.0266885193724218
03/29/2010,1167.7099609375,1174.8499755859375,1167.7099609375,1173.219970703125,1173.219970703125,4375580000,0.005683234964352302,0.1503836098030479,False,False,8.587531353465572e-05,0.00020411751255866584,-0.05026398151360678,-0.00885692875700886,0.0,1.0267766865709254,0.0,1.0267766865709254
03/30/2010,1173.75,1177.8299560546875,1168.9200439453125,1173.27001953125,1173.27001953125,4085000000,4.265937281555665e-05,0.14226452692086025,False,False,8.587531353465572e-05,0.00020411751255866584,-0.05026398151360678,-0.025522850346387148,0.0,1.0268648613408147,0.0,1.0268648613408147
03/31/2010,1171.75,1174.56005859375,1165.77001953125,1169.4300537109375,1169.4300537109375,4484340000,-0.00327287474868454,0.12041843393403306,False,False,8.313361213740933e-05,0.00020137581116141945,-0.05026398151360678,-0.07200384157520778,0.0,1.0269502283259149,0.0,1.0269502283259149
04/01/2010,1171.22998046875,1181.4300537109375,1170.68994140625,1178.0999755859375,1178.0999755859375,4006870000,0.0074138011482498545,0.12328826722580895,False,False,8.313361213740933e-05,0.00020137581116141945,-0.05026398151360678,-0.10605818856674923,0.0,1.0270356024078808,0.0,1.0270356024078808
04/05/2010,1178.7099609375,1187.72998046875,1178.7099609375,1187.43994140625,1187.43994140625,3881620000,0.00792799084446738,0.15774401641453117,False,False,8.665831315890493e-05,0.00020490051218291505,-0.05026398151360678,-0.013393464355233444,0.0,1.0271246035807395,0.0,1.0271246035807395
04/06/2010,1186.010009765625,1191.800048828125,1182.77001953125,1189.43994140625,1189.43994140625,4086180000,0.0016842957106795176,0.1929431674540215,False,False,8.50921612347566e-05,0.00020333436025876672,-0.05026398151360678,0.015940812506572293,0.015940812506572293,1.0272120038331156,0.0,1.0272120038331156
04/07/2010,1188.22998046875,1189.5999755859375,1177.25,1182.449951171875,1182.449951171875,5101430000,-0.005876707172041695,0.18979974984827924,False,False,8.078209183959295e-05,0.00019902429086360307,-0.05026398151360678,0.006238593831914254,0.006238593831914254,1.027294984167548,0.0,1.027294984167548
04/08/2010,1181.75,1188.550048828125,1175.1199951171875,1186.43994140625,1186.43994140625,4726970000,0.003374341747336196,0.18168929775799902,False,False,8.19580240847273e-05,0.00020020022310873742,-0.05026398151360678,0.15724678056252303,0.15724678056252303,1.0273791792346025,0.0,1.0273791792346025
04/09/2010,1187.469970703125,1194.6600341796875,1187.1500244140625,1194.3699951171875,1194.3699951171875,4511570000,0.00668390656297202,0.19242936929730595,False,False,8.11741075106287e-05,0.00019941630653463882,-0.05026398151360678,0.16903337349054748,0.16903337349054748,1.027462575822552,0.0,1.027462575822552
04/12/2010,1194.93994140625,1199.199951171875,1194.7099609375,1196.47998046875,1196.47998046875,4607090000,0.0017666094762833762,0.2053288744700248,False,False,7.960581520016774e-05,0.00019784801422417786,-0.05026398151360678,0.08588061741225908,0.08588061741225908,1.027544367818488,0.0,1.027544367818488
04/13/2010,1195.93994140625,1199.0400390625,1188.8199462890625,1197.300048828125,1197.300048828125,5403580000,0.0006854008197059169,0.21035863028485796,False,False,7.921364641982898e-05,0.0001974558454438391,-0.05026398151360678,0.24841070955191297,0.24841070955191297,1.027625763354721,0.0,1.027625763354721
04/14/2010,1198.68994140625,1210.6500244140625,1198.68994140625,1210.6500244140625,1210.6500244140625,5760040000,0.011150066851666862,0.24568549573855047,False,False,7.999794569180096e-05,0.00019824014471581108,-0.05026398151360678,0.27001900522712363,0.27001900522712363,1.0277079713047292,0.0,1.0277079713047292
04/15/2010,1210.77001953125,1213.9200439453125,1208.5,1211.6700439453125,1211.6700439453125,5995330000,0.0008425387276917995,0.27458818625820747,False,False,7.882143934367924e-05,0.00019706363836768936,-0.05026398151360678,0.2123436638308426,0.2123436638308426,1.0277889767262525,0.0,1.0277889767262525
04/16/2010,1210.1700439453125,1210.1700439453125,1186.77001953125,1192.1300048828125,1192.1300048828125,8108470000,-0.016126534744455467,0.2227741464947492,False,False,7.7644588264425e-05,0.00019588678728843512,-0.05026398151360678,0.12978694594604692,0.12978694594604692,1.027868778978173,0.0,1.027868778978173
04/19/2010,1192.06005859375,1197.8699951171875,1183.6800537109375,1197.52001953125,1197.52001953125,6597740000,0.004521331252766547,0.16927099640113197,False,False,7.921364641982898e-05,0.0001974558454438391,-0.05026398151360678,0.3698405730964642,0.3698405730964642,1.027950200212197,0.0,1.027950200212197
04/20/2010,1199.0400390625,1208.5799560546875,1199.0400390625,1207.1700439453125,1207.1700439453125,5316590000,0.008058340784849571,0.15287217366663086,False,False,7.803691027352677e-05,0.0001962791092975369,-0.05026398151360678,0.32813313727923255,0.32813313727923255,1.0280304182697366,0.0,1.0280304182697366
