Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
03/27/2009,815.94,828.68,828.68,813.43,-2.03%,-0.0203,7.921364641982898e-05,-0.0264,-2.3223083981977495,-2.3223083981977495,0.8648508747599575,-5.713741940710059,6.697515633689281
03/30/2009,787.53,809.07,809.07,779.81,-3.48%,-0.0348,7.842919396416903e-05,-0.0271,-2.4275086063715188,0.0,0.9837736929792218,-5.514903721173349,6.698040914441993
03/31/2009,797.87,790.88,810.48,790.88,1.31%,0.0131,8.156608492315698e-05,-0.0271,-2.272160473687939,-2.272160473687939,1.183137193268644,-5.587148959920721,6.6985872474160395
04/01/2009,811.08,793.59,813.62,783.32,1.66%,0.0166,7.921364641982898e-05,-0.0271,-2.2939450105930455,-2.2939450105930455,1.1114382874953188,-5.679895632655405,6.699117866937769
04/02/2009,834.38,814.53,845.61,814.53,2.87%,0.0287,8.391714638755765e-05,-0.0271,-2.1461735967253794,-2.1461735967253794,1.0192222342823642,-5.842908637312615,6.699680037792477
04/03/2009,842.5,835.13,842.5,826.7,0.97%,0.0097,8.861514465463571e-05,-0.0271,-2.161619974249815,-2.161619974249815,0.8567714004798619,-5.899584851094548,6.700273730908165
04/06/2009,835.48,839.75,839.75,822.79,-0.83%,-0.0083,9.017992370452532e-05,-0.0271,-2.249347135087802,-2.249347135087802,0.8006888798136176,-5.850618296830463,6.700877961082018
04/07/2009,815.55,834.12,834.12,814.53,-2.39%,-0.0239,8.978878609111618e-05,-0.0271,-2.299897870342735,-2.299897870342735,0.8502596642515545,-1.955510391050479,2.8057700553020335
04/08/2009,825.16,816.76,828.42,814.84,1.18%,0.0118,8.74411601670122e-05,-0.0271,-2.26080914141479,-2.26080914141479,0.8502596642515545,-1.9785854136648746,2.806015395090831
04/09/2009,856.56,829.29,856.91,829.29,3.81%,0.0381,8.978878609111618e-05,-0.0271,-2.007967217306307,-2.007967217306307,0.8274299814259565,-2.0539695179255064,2.8062673438069092
04/13/2009,858.73,855.33,864.31,845.35,0.25%,0.0025,8.783252645860884e-05,-0.0271,-1.9875230879805568,-1.9875230879805568,0.7522978258814028,-2.05910444172032,2.806513825357634
04/14/2009,841.5,856.88,856.88,840.25,-2.01%,-0.020099999999999996,8.783252645860884e-05,-0.0271,-2.1356601264758868,-2.1356601264758868,0.7474093836373141,-2.0177164424417415,2.806760328557456
04/15/2009,852.06,839.44,852.93,835.58,1.25%,0.0125,8.783252645860884e-05,-0.0271,-2.078534599272996,-2.078534599272996,0.7890438861157145,-2.042937897972263,2.8070068534082773
04/16/2009,865.3,854.54,870.35,847.04,1.55%,0.0155,9.017992370452532e-05,-0.0271,-2.049553690490878,-2.049553690490878,0.7640689554360143,-2.0746034353908334,2.807259989072156
04/17/2009,869.6,865.18,875.63,860.87,0.50%,0.005,9.447992534150629e-05,-0.0271,-2.0356011576776116,-2.0356011576776116,0.7326565536813225,-2.0849764525677874,2.8075252187863375
04/20/2009,832.39,868.27,868.27,832.39,-4.28%,-0.042800000000000005,9.330765410231479e-05,-0.0285,-2.183702799404417,0.0,0.7225487662185501,-1.9957394603978862,2.807787182378336
04/21/2009,850.08,831.25,850.09,826.83,2.13%,0.0213,9.565185453208613e-05,-0.0285,-2.2266153539699522,-2.2266153539699522,0.8120477219804496,-2.0382487109043614,2.808055752429462
04/22/2009,843.55,847.26,861.78,840.57,-0.77%,-0.0077,9.565185453208613e-05,-0.0285,-2.287453592115734,-2.287453592115734,0.7698070415251004,-2.0225541958303976,2.808324348169811
04/23/2009,851.92,844.62,852.87,835.45,0.99%,0.009899999999999999,9.057102323084543e-05,-0.0285,-2.204554492087212,-2.204554492087212,0.7857701523394134,-2.0425774823691185,2.808578700979589
04/24/2009,866.23,853.91,871.8,853.91,1.68%,0.0168,9.096208467762601e-05,-0.0285,-2.148833198338605,-2.148833198338605,0.7660012186104703,-2.0768927840729194,2.808834175153211
04/27/2009,857.51,862.82,868.83,854.65,-1.01%,-0.0101,8.900639657349885e-05,-0.0285,-2.165884405551212,-2.165884405551212,0.7319413910802917,-2.055916166953783,2.809084179361714
04/28/2009,855.16,854.48,864.48,847.12,-0.27%,-0.0027,9.17440933618785e-05,-0.0285,-2.1812197669380935,-2.1812197669380935,0.7531680124079307,-2.0503651933030076,2.8093418962429264
04/29/2009,873.64,856.85,882.06,856.85,2.16%,0.0216,9.330765410231479e-05,-0.0285,-2.108410523703874,-2.108410523703874,0.7589767029399188,-2.0946530814783526,2.809604029344836
04/30/2009,872.81,876.59,888.7,868.51,-0.10%,-0.001,9.799468756721552e-05,-0.0285,-2.138341975782111,-2.138341975782111,0.7149509478664835,-2.0925584283968743,2.8098793556138792
05/01/2009,877.52,872.74,880.48,866.1,0.54%,0.0054,0.00010111634064968733,-0.0285,-2.1066334727806115,-2.1066334727806115,0.7173209272170049,-2.1038582439102176,2.810163480331986
05/04/2009,907.24,879.21,907.85,879.21,3.39%,0.0339,0.00010033615480509184,-0.0285,-2.00601705025283,-2.00601705025283,0.7063052364217683,-2.175179038378774,2.810445441329976
05/05/2009,903.8,906.1,907.7,897.34,-0.38%,-0.0038,9.994600504481532e-05,-0.0285,-2.02054642217291,-2.02054642217291,0.6352664029512023,-2.1669133580329345,2.8107263341242334
05/06/2009,919.53,903.95,920.28,903.95,1.74%,0.0174,9.799468756721552e-05,-0.0285,-1.9184048697683909,-1.9184048697683909,0.643812976091299,-1.2350939485536285,1.8789069246449275
05/07/2009,907.39,919.58,929.58,901.36,-1.32%,-0.0132,9.838502691095208e-05,-0.0285,-1.9845470940891807,-1.9845470940891807,0.643812976091299,-1.2187907084327207,1.879091780953272
05/08/2009,929.23,909.03,930.17,909.03,2.41%,0.0241,9.916559181122331e-05,-0.0285,-1.9184268236444781,-1.9184268236444781,0.6603010725205511,-1.2481635645059492,1.8792781222017978
05/11/2009,909.24,922.99,922.99,908.68,-2.15%,-0.0215,9.565185453208613e-05,-0.0285,-1.9882380327893854,-1.9882380327893854,0.6311145576958486,-1.2213280478690713,1.879457878639368
05/12/2009,908.35,910.52,915.57,896.46,-0.10%,-0.001,9.487060640056555e-05,-0.0285,-2.027087120282555,-2.027087120282555,0.6581298307702967,-1.2201067198212023,1.879636183948019
05/13/2009,883.92,905.4,905.4,882.8,-2.69%,-0.0269,9.252594981701279e-05,-0.0285,-2.1261949710929184,-2.1261949710929184,0.6595294641268166,-1.187285849058012,1.8798100990712492
05/14/2009,893.07,884.24,898.36,882.52,1.04%,0.0104,9.135310805219454e-05,-0.0285,-2.0556486953093227,-2.0556486953093227,0.6925242500132371,-1.1996336218882153,1.8799818255663472
05/15/2009,882.88,892.76,896.97,878.94,-1.14%,-0.011399999999999999,8.939761038329053e-05,-0.0285,-2.1216598020362714,-2.1216598020362714,0.6803482036781319,-1.1859577985986898,1.8801498914491168
05/18/2009,909.71,886.07,910.0,886.07,3.04%,0.0304,8.978878609111618e-05,-0.0285,-1.946715798710349,-1.946715798710349,0.694192092850427,-1.2220109156760899,1.8803187078255394
05/19/2009,908.13,909.67,916.39,905.22,-0.17%,-0.0017000000000000001,8.978878609111618e-05,-0.0285,-1.9258758304242733,-1.9258758304242733,0.6583077921494496,-1.2199334971194404,1.8804875393597795
05/20/2009,903.47,908.62,924.6,901.37,-0.51%,-0.0051,8.74411601670122e-05,-0.0285,-1.951468912748733,-1.951468912748733,0.6605540422403391,-1.2137118362841313,1.8806519713719008
05/21/2009,888.33,900.42,900.42,879.61,-1.68%,-0.0168,9.291682097734011e-05,-0.0285,-2.027616658946131,-2.027616658946131,0.6669401350877695,-1.1933214774345577,1.8808267155744454
05/22/2009,887.0,888.68,896.65,883.75,-0.15%,-0.0015,9.330765410231479e-05,-0.0285,-1.9296534514608974,-1.9296534514608974,0.6875052381398876,-1.191531495218406,1.8810022111030487
05/26/2009,910.33,887.0,911.76,881.46,2.63%,0.0263,9.369844919993042e-05,-0.0285,-1.8276058630685053,-1.8276058630685053,0.6894707158846427,-1.22286877354265,1.8811784580931707
05/27/2009,893.06,909.95,913.84,891.87,-1.90%,-0.019,9.643295073091807e-05,-0.0285,-1.9498904212202843,-1.9498904212202843,0.6583096845505207,-1.1996342668453397,1.8813598656827362
05/28/2009,906.83,892.96,909.45,887.6,1.54%,0.0154,9.643295073091807e-05,-0.0285,-1.8712976353043909,-1.8712976353043909,0.6817255988373965,-1.218108634554758,1.8815412907659708
05/29/2009,919.14,907.02,920.02,903.56,1.36%,0.013600000000000001,9.017992370452532e-05,-0.0285,-1.7963046917254097,-1.7963046917254097,0.6634326562112127,-1.234674911984703,1.881710968016019
06/01/2009,942.87,923.26,947.77,923.26,2.58%,0.0258,9.487060640056555e-05,-0.0285,-1.749179838346471,-1.749179838346471,0.647036056031316,-1.2665295247139083,1.8818894870766252
06/02/2009,944.74,942.87,949.38,938.46,0.20%,0.002,9.096208467762601e-05,-0.0285,-1.7498603392963836,-1.7498603392963836,0.6153599623627168,-1.2690625837633362,1.8820606676675027
06/03/2009,931.76,942.51,942.51,923.85,-1.37%,-0.0137,9.252594981701279e-05,-0.0285,-1.7823181489100832,-1.7823181489100832,0.6129980839041664,-1.2516764263657785,1.8822348071183919
06/04/2009,942.46,932.49,942.47,929.32,1.15%,0.0115,9.760431028493777e-05,-0.0285,-1.7932347958285424,-1.7932347958285424,0.6305583807526134,-1.130739229166889,1.7612976099195026
06/05/2009,940.09,945.67,951.69,934.13,-0.25%,-0.0025,9.760431028493777e-05,-0.0285,-1.6957786710843852,-1.6957786710843852,0.6305583807526136,-1.1279123810939717,1.7614695201579254
06/08/2009,939.14,938.12,946.33,926.44,-0.10%,-0.001,9.877532832303082e-05,-0.0285,-1.705522339355951,-1.705522339355951,0.6335571390639536,-1.1267844687128779,1.76164350988811
06/09/2009,942.43,940.35,946.92,936.15,0.35%,0.0034999999999999996,9.721389505634725e-05,-0.0285,-1.66639611596852,-1.66639611596852,0.6348590411752322,-1.130728214353373,1.7618147661154069
06/10/2009,939.15,942.73,949.77,927.97,-0.35%,-0.0034999999999999996,9.721389505634725e-05,-0.0285,-1.7340197370503994,-1.7340197370503994,0.6310865517620339,-1.1267706656031362,1.7619860389911888
06/11/2009,944.89,939.04,956.23,939.04,0.61%,0.0060999999999999995,9.682344187411651e-05,-0.0271,-1.5863079265824214,-1.5863079265824214,0.6352153733880526,-1.1336439666633154,1.762156640544018
06/12/2009,946.21,943.44,946.3,935.66,0.14%,0.0014000000000000002,9.721389505634725e-05,-0.0271,-1.5783402064838643,-1.5783402064838643,0.6285126738807028,-1.135231068216644,1.7623279466547448
06/15/2009,923.72,942.45,942.45,919.65,-2.38%,-0.023799999999999998,9.721389505634725e-05,-0.0271,-1.6168059810254702,-1.6168059810254702,0.6270968784381008,-1.1082125687930877,1.7624992694188057
06/16/2009,911.97,925.6,928.0,911.6,-1.27%,-0.0127,9.565185453208613e-05,-0.0271,-1.6253254506523627,-1.6253254506523627,0.654286700625718,-1.0941382691694155,1.762667855742537
06/17/2009,910.71,911.89,918.44,903.78,-0.14%,-0.0014000000000000002,9.760431028493777e-05,-0.0271,-1.7665387605103655,-1.7665387605103655,0.6685295865731216,-1.0926064755925784,1.7628398997228583
06/18/2009,918.37,910.86,921.93,907.94,0.84%,0.0084,9.955581738263497e-05,-0.0271,-1.7027075102272833,-1.7027075102272833,0.6702334241302799,-1.101784369987556,1.7630154006899899
06/19/2009,921.23,919.96,927.09,915.8,0.31%,0.0031,9.604242161942445e-05,-0.0271,-1.6273299486066228,-1.6273299486066228,0.6612310307024338,-1.1051999015345175,1.7631847249584245
06/22/2009,893.04,918.13,918.13,893.04,-3.06%,-0.030600000000000002,9.369844919993042e-05,-0.0285,-1.7712512166949306,0.0,0.657984823423907,-1.0713807845475614,1.7633499326328061
06/23/2009,895.1,893.46,898.69,888.86,0.23%,0.0023,8.978878609111618e-05,-0.0285,-1.681341263893301,-1.681341263893301,0.6919691480852448,-1.0738449603520208,1.7635082616827111
06/24/2009,900.94,896.31,910.85,896.31,0.65%,0.006500000000000001,9.135310805219454e-05,-0.0285,-1.6752428858415578,-1.6752428858415578,0.6896633013306903,-1.080824952594309,1.7636693636434915
06/25/2009,920.26,899.45,921.42,896.27,2.14%,0.021400000000000002,8.900639657349885e-05,-0.0285,-1.5089699505131349,-1.5089699505131349,0.6828444110491825,-1.1039546065798274,1.7638263414982964
06/26/2009,918.9,918.84,922.0,913.03,-0.15%,-0.0015,8.822385461870752e-05,-0.0285,-1.5888485445664626,-1.5888485445664626,0.6598717349184691,-1.1022986746699577,1.7639819530570213
06/29/2009,927.23,919.86,927.99,916.18,0.91%,0.0091,8.783252645860884e-05,-0.0285,-1.4516992732663287,-1.4516992732663287,0.6616832783870636,-1.1123295926094545,1.7641368880485857
06/30/2009,919.32,927.15,930.01,912.86,-0.85%,-0.0085,8.50921612347566e-05,-0.0285,-1.5491021305860315,-1.5491021305860315,0.6518072954391312,-1.1028747910722743,1.7642870022691037
07/01/2009,923.33,920.82,931.92,920.82,0.44%,0.0044,8.626683242751731e-05,-0.0285,-1.6615755573742699,-1.6615755573742699,0.6614122111968295,-1.1077274401529922,1.7644392017202826
07/02/2009,896.42,921.24,921.24,896.42,-2.91%,-0.0291,8.822385461870752e-05,-0.0291,-1.7869936450491999,-1.7869936450491999,0.6567117615672904,-1.1735397445498132,1.8302515061171036
07/06/2009,898.72,894.27,898.72,886.36,0.26%,0.0026,9.017992370452532e-05,-0.0291,-1.8133127169883914,-1.8133127169883914,0.6567117615672904,-1.1765909478856427,1.8304165580582854
07/07/2009,881.03,898.6,898.6,879.93,-1.97%,-0.0197,8.900639657349885e-05,-0.0291,-1.8682183913524382,-1.8682183913524382,0.6538256101726427,-1.1534121062122955,1.8305794768403467
07/08/2009,879.56,881.9,886.8,869.32,-0.17%,-0.0017000000000000001,8.783252645860884e-05,-0.0291,-1.8457418100263583,-1.8457418100263583,0.6771673706280512,-1.1514513056317346,1.830740261260681
07/09/2009,882.68,881.28,887.86,878.45,0.35%,0.0034999999999999996,9.330765410231479e-05,-0.0291,-1.9076199921575658,-1.9076199921575658,0.6792889556289463,-1.1554813852014458,1.8309110833397297
07/10/2009,879.13,880.03,883.57,872.81,-0.40%,-0.004,9.135310805219454e-05,-0.0291,-1.9883798831181743,-1.9883798831181743,0.6754296981382839,-1.15085945966064,1.83107834275776
07/13/2009,901.05,879.57,901.05,875.32,2.49%,0.024900000000000002,9.369844919993042e-05,-0.0291,-1.8716371257017337,-1.8716371257017337,0.6802188830971199,-1.17951586020619,1.83124991195884
07/14/2009,905.84,900.77,905.84,896.5,0.53%,0.0053,9.447992534150629e-05,-0.0291,-1.8827253516611167,-1.8827253516611167,0.65173405175265,-1.1857672942652828,1.8314229283138035
07/15/2009,932.68,910.15,933.95,910.15,2.96%,0.0296,9.447992534150629e-05,-0.0291,-1.6437949916653036,-1.6437949916653036,0.6456556340485207,-1.2208660061755352,1.8315959610153394
07/16/2009,940.74,930.17,943.96,927.45,0.86%,0.0086,9.252594981701279e-05,-0.0291,-1.629388897827101,-1.629388897827101,0.6107299548398042,-1.2313654538286447,1.8317654311713134
07/17/2009,940.38,940.56,941.89,934.65,-0.04%,-0.0004,9.291682097734011e-05,-0.0291,-1.6369719162803242,-1.6369719162803242,0.6003999773426687,-1.2308729076471132,1.831935632991954
07/20/2009,951.13,942.07,951.62,940.99,1.14%,0.011399999999999999,8.978878609111618e-05,-0.0291,-1.5237311515049425,-1.5237311515049425,0.6010627253448408,-1.2449048587942904,1.8321001202686376
07/21/2009,954.58,951.97,956.53,943.22,0.36%,0.0036,8.939761038329053e-05,-0.0291,-1.4441879418256263,-1.4441879418256263,0.5871952614743472,-1.2493865162859499,1.8322639056413725
07/22/2009,954.07,953.4,959.83,947.75,-0.05%,-0.0005,9.17440933618785e-05,-0.0291,-1.4778207158442833,-1.4778207158442833,0.5828773893554227,-1.248761823027807,1.8324320050321954
07/23/2009,976.29,954.07,979.42,953.27,2.33%,0.0233,9.330765410231479e-05,-0.0291,-1.3707390004441709,-1.3707390004441709,0.5836701820043884,-1.2778579735043551,1.832602984963887
07/24/2009,979.26,972.16,979.79,965.95,0.30%,0.003,9.330765410231479e-05,-0.0291,-1.3790052101402173,-1.3790052101402173,0.5547450114595318,-1.281691547424868,1.8327739808493149
07/27/2009,982.18,978.63,982.49,972.29,0.30%,0.003,9.40892062770704e-05,-0.0291,-1.440996954992433,-1.440996954992433,0.5510824334244468,-1.2855366220671425,1.8329464250984582
07/28/2009,979.62,981.48,982.35,969.35,-0.26%,-0.0026,9.369844919993042e-05,-0.0291,-1.4868267836604308,-1.4868267836604308,0.5474098030313157,-1.282194226849768,1.8331181693359564
07/29/2009,975.15,977.66,977.76,968.65,-0.46%,-0.0046,9.252594981701279e-05,-0.0291,-1.5079631206981274,-1.5079631206981274,0.5509239424861885,-1.276296133406259,1.833287780335701
07/30/2009,986.75,976.01,996.68,976.01,1.19%,0.011899999999999999,9.057102323084543e-05,-0.0291,-1.3920227435822048,-1.3920227435822048,0.556991646929442,-1.2914840573937936,1.8334538230858426
07/31/2009,987.48,986.8,993.18,982.85,0.07%,0.0007000000000000001,8.861514465463571e-05,-0.0291,-1.392116157519293,-1.392116157519293,0.541969765692049,-0.7544848677068469,1.296454633398896
