Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
05/18/2009,909.71,886.07,910.0,886.07,3.04%,0.0304,8.978878609111618e-05,-0.0417,-1.946715798710349,-1.946715798710349,0.40400172577235416,-0.7111785396728332,1.0942965366320263
05/19/2009,908.13,909.67,916.39,905.22,-0.17%,-0.0017000000000000001,8.978878609111618e-05,-0.0417,-1.9258758304242733,-1.9258758304242733,0.38311799695919313,-0.7099695361553894,1.0943947921896742
05/20/2009,903.47,908.62,924.6,901.37,-0.51%,-0.0051,8.74411601670122e-05,-0.0417,-1.951468912748733,-1.951468912748733,0.3844252560342848,-0.7063486915209969,1.0944904873399839
05/21/2009,888.33,900.42,900.42,879.61,-1.68%,-0.0168,9.291682097734011e-05,-0.0417,-2.027616658946131,-2.027616658946131,0.388141795818987,-0.6944820335034441,1.0945921839166575
05/22/2009,887.0,888.68,896.65,883.75,-0.15%,-0.0015,9.330765410231479e-05,-0.0417,-1.9296534514608974,-1.9296534514608974,0.4001101504132134,-0.6934403104531889,1.0946943177455375
05/26/2009,910.33,887.0,911.76,881.46,2.63%,0.0263,9.369844919993042e-05,-0.0417,-1.8276058630685053,-1.8276058630685053,0.4012540072923486,-0.7116777906181078,1.0947968889054582
05/27/2009,893.06,909.95,913.84,891.87,-1.90%,-0.019,9.643295073091807e-05,-0.0417,-1.9498904212202843,-1.9498904212202843,0.38311909828735047,-0.6981559125963637,1.0949024633999065
05/28/2009,906.83,892.96,909.45,887.6,1.54%,0.0154,9.643295073091807e-05,-0.0417,-1.8712976353043909,-1.8712976353043909,0.3967465508035428,-0.7089075136503478,1.0950080480752147
05/29/2009,919.14,907.02,920.02,903.56,1.36%,0.013600000000000001,9.017992370452532e-05,-0.0417,-1.7963046917254097,-1.7963046917254097,0.3861005344248669,-0.7185486558359926,1.0951067958174459
06/01/2009,942.87,923.26,947.77,923.26,2.58%,0.0258,9.487060640056555e-05,-0.0417,-1.749179838346471,-1.749179838346471,0.37655813998145327,-0.7370872111565613,1.0952106892632385
06/02/2009,944.74,942.87,949.38,938.46,0.20%,0.002,9.096208467762601e-05,-0.0417,-1.7498603392963836,-1.7498603392963836,0.3581234781066772,-0.7385613855788744,1.095310311910695
06/03/2009,931.76,942.51,942.51,923.85,-1.37%,-0.0137,9.252594981701279e-05,-0.0417,-1.7823181489100832,-1.7823181489100832,0.35674892633182065,-0.7284430945964437,1.095411656537649
06/04/2009,942.46,932.49,942.47,929.32,1.15%,0.0115,9.760431028493777e-05,-0.0417,-1.7932347958285424,-1.7932347958285424,0.3669685619412053,-0.7368201901843029,1.0955185734368635
06/05/2009,940.09,945.67,951.69,934.13,-0.25%,-0.0025,9.760431028493777e-05,-0.0417,-1.6957786710843852,-1.6957786710843852,0.35869838325256065,-0.7349781397088422,1.0956255007716282
06/08/2009,939.14,938.12,946.33,926.44,-0.10%,-0.001,9.877532832303082e-05,-0.0417,-1.705522339355951,-1.705522339355951,0.36064736106278605,-0.7342431615691334,1.0957337215401861
06/09/2009,942.43,940.35,946.92,936.15,0.35%,0.0034999999999999996,9.721389505634725e-05,-0.0417,-1.66639611596852,-1.66639611596852,0.3614905599710527,-0.7368130126346254,1.0958402420832016
06/10/2009,939.15,942.73,949.77,927.97,-0.35%,-0.0034999999999999996,9.721389505634725e-05,-0.0417,-1.7340197370503994,-1.7340197370503994,0.35902722944857623,-0.7342341670904042,1.095946772981494
06/11/2009,944.89,939.04,956.23,939.04,0.61%,0.0060999999999999995,9.682344187411651e-05,-0.0417,-1.5863079265824214,-1.5863079265824214,0.3617126058910898,-0.7387129955096557,1.0960528863201648
06/12/2009,946.21,943.44,946.3,935.66,0.14%,0.0014000000000000002,9.721389505634725e-05,-0.0417,-1.5783402064838643,-1.5783402064838643,0.3573398908105091,-0.7397471937033693,1.0961594378904318
06/15/2009,923.72,942.45,942.45,919.65,-2.38%,-0.023799999999999998,9.721389505634725e-05,-0.0417,-1.6168059810254702,-1.6168059810254702,0.3564122441870625,-0.7221412104932291,1.0962659998189919
06/16/2009,911.97,925.6,928.0,911.6,-1.27%,-0.0127,9.565185453208613e-05,-0.0417,-1.6253254506523627,-1.6253254506523627,0.37412478932576276,-0.7129700171199651,1.096370859694935
06/17/2009,910.71,911.89,918.44,903.78,-0.14%,-0.0014000000000000002,9.760431028493777e-05,-0.0417,-1.7665387605103655,-1.7665387605103655,0.38340084257497,-0.7119718590959971,1.096477870216512
06/18/2009,918.37,910.86,921.93,907.94,0.84%,0.0084,9.955581738263497e-05,-0.0417,-1.7027075102272833,-1.7027075102272833,0.38450601112051497,-0.7179524227124034,1.0965870309671235
06/19/2009,921.23,919.96,927.09,915.8,0.31%,0.0031,9.604242161942445e-05,-0.0417,-1.6273299486066228,-1.6273299486066228,0.37863460825472006,-0.720178075222812,1.096692349841094
06/22/2009,893.04,918.13,918.13,893.04,-3.06%,-0.030600000000000002,9.369844919993042e-05,-0.0417,-1.7712512166949306,-1.7712512166949306,0.37651427461828213,-0.6981406261209939,1.0967951082135237
06/23/2009,895.1,893.46,898.69,888.86,0.23%,0.0023,8.978878609111618e-05,-0.0417,-1.681341263893301,-1.681341263893301,0.39865448209252974,-0.6997463495610722,1.096893588114881
06/24/2009,900.94,896.31,910.85,896.31,0.65%,0.006500000000000001,9.135310805219454e-05,-0.0417,-1.6752428858415578,-1.6752428858415578,0.39714723855380873,-0.7042947008332191,1.0969937927533577
06/25/2009,920.26,899.45,921.42,896.27,2.14%,0.021400000000000002,8.900639657349885e-05,-0.0417,-1.5089699505131349,-1.5089699505131349,0.39269909192013863,-0.7193666074310501,1.0970914322179142
06/26/2009,918.9,918.84,922.0,913.03,-0.15%,-0.0015,8.822385461870752e-05,-0.0417,-1.5888485445664626,-1.5888485445664626,0.3777248247868641,-0.7182875575199036,1.0971882218529336
06/29/2009,927.23,919.86,927.99,916.18,0.91%,0.0091,8.783252645860884e-05,-0.0417,-1.4516992732663287,-1.4516992732663287,0.37890066433303005,-0.7248239742933348,1.0972845906664597
06/30/2009,919.32,927.15,930.01,912.86,-0.85%,-0.0085,8.50921612347566e-05,-0.0417,-1.5491021305860315,-1.5491021305860315,0.3724606163731249,-0.7186629705118415,1.097377960983769
07/01/2009,923.33,920.82,931.92,920.82,0.44%,0.0044,8.626683242751731e-05,-0.0417,-1.6615755573742699,-1.6615755573742699,0.3787149904719276,-0.7218250875820935,1.097472628304439
07/02/2009,896.42,921.24,921.24,896.42,-2.91%,-0.0291,8.822385461870752e-05,-0.0417,-1.7869936450491999,-1.7869936450491999,0.3756475407223454,-0.6712797680491918,1.0469273087715372
07/06/2009,898.72,894.27,898.72,886.36,0.26%,0.0026,9.017992370452532e-05,-0.0417,-1.8133127169883914,-1.8133127169883914,0.3756475407223454,-0.6730250954461197,1.0470217205963663
07/07/2009,881.03,898.6,898.6,879.93,-1.97%,-0.0197,8.900639657349885e-05,-0.0417,-1.8682183913524382,-1.8682183913524382,0.3739966251502467,-0.659766501065831,1.0471149122268508
07/08/2009,879.56,881.9,886.8,869.32,-0.17%,-0.0017000000000000001,8.783252645860884e-05,-0.0417,-1.8457418100263583,-1.8457418100263583,0.3873484111610198,-0.658644898014019,1.0472068829750842
07/09/2009,882.68,881.28,887.86,878.45,0.35%,0.0034999999999999996,9.330765410231479e-05,-0.0417,-1.9076199921575658,-1.9076199921575658,0.3885619849610652,-0.6609501551570681,1.0473045953926945
07/10/2009,879.13,880.03,883.57,872.81,-0.40%,-0.004,9.135310805219454e-05,-0.0417,-1.9883798831181743,-1.9883798831181743,0.3863544402356264,-0.6583063545364398,1.0474002699225609
07/13/2009,901.05,879.57,901.05,875.32,2.49%,0.024900000000000002,9.369844919993042e-05,-0.0417,-1.8716371257017337,-1.8716371257017337,0.38909391538612104,-0.6746981827643971,1.0474984097035442
07/14/2009,905.84,900.77,905.84,896.5,0.53%,0.0053,9.447992534150629e-05,-0.0417,-1.8827253516611167,-1.8827253516611167,0.37280022693914716,-0.6782740831330485,1.0475973772750884
07/15/2009,932.68,910.15,933.95,910.15,2.96%,0.0296,9.447992534150629e-05,-0.0417,-1.6437949916653036,-1.6437949916653036,0.3693232941420399,-0.6983509959937868,1.0476963541970814
07/16/2009,940.74,930.17,943.96,927.45,0.86%,0.0086,9.252594981701279e-05,-0.0417,-1.629388897827101,-1.629388897827101,0.3493453582032946,-0.7043568145593333,1.0477932932973733
07/17/2009,940.38,940.56,941.89,934.65,-0.04%,-0.0004,9.291682097734011e-05,-0.0417,-1.6369719162803242,-1.6369719162803242,0.34343647873803995,-0.7040750718335096,1.0478906509192278
07/20/2009,951.13,942.07,951.62,940.99,1.14%,0.011399999999999999,8.978878609111618e-05,-0.0417,-1.5237311515049425,-1.5237311515049425,0.34381557908571825,-0.7121015276524116,1.04798473974873
07/21/2009,954.58,951.97,956.53,943.22,0.36%,0.0036,8.939761038329053e-05,-0.0417,-1.4441879418256263,-1.4441879418256263,0.33588321209631844,-0.7146650931519604,1.0480784270801817
07/22/2009,954.07,953.4,959.83,947.75,-0.05%,-0.0005,9.17440933618785e-05,-0.0417,-1.4778207158442833,-1.4778207158442833,0.33341333392822137,-0.7143077606053844,1.0481745820852464
07/23/2009,976.29,954.07,979.42,953.27,2.33%,0.0233,9.330765410231479e-05,-0.0417,-1.3707390004441709,-1.3707390004441709,0.333866821479862,-0.7309511314274899,1.0482723847965905
07/24/2009,979.26,972.16,979.79,965.95,0.30%,0.003,9.330765410231479e-05,-0.0417,-1.3790052101402173,-1.3790052101402173,0.31732125336910055,-0.7331439848217723,1.048370196633676
07/27/2009,982.18,978.63,982.49,972.29,0.30%,0.003,9.40892062770704e-05,-0.0417,-1.440996954992433,-1.440996954992433,0.3152262118119037,-0.7353434167762376,1.048468836953362
07/28/2009,979.62,981.48,982.35,969.35,-0.26%,-0.0026,9.369844919993042e-05,-0.0417,-1.4868267836604308,-1.4868267836604308,0.3131254201771243,-0.7334315238926193,1.048567076857419
07/29/2009,975.15,977.66,977.76,968.65,-0.46%,-0.0046,9.252594981701279e-05,-0.0417,-1.5079631206981274,-1.5079631206981274,0.31513555296479956,-0.7300577388827133,1.048664096522152
07/30/2009,986.75,976.01,996.68,976.01,1.19%,0.011899999999999999,9.057102323084543e-05,-0.0417,-1.3920227435822048,-1.3920227435822048,0.3186063576394388,-0.7387454259754176,1.0487590751023996
07/31/2009,987.48,986.8,993.18,982.85,0.07%,0.0007000000000000001,8.861514465463571e-05,-0.0417,-1.392116157519293,-1.392116157519293,0.31001364912698204,-0.7392625477736003,1.0488520110395476
08/03/2009,1002.63,990.22,1003.61,990.22,1.53%,0.015300000000000001,9.213504061444944e-05,-0.0417,-1.3014351446828067,-1.3014351446828067,0.3095894632659473,-0.7505732647545365,1.0489486470621834
