Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
03/13/2009,147.29,149.06,150.54,147.21,-0.49%,-0.0049,9.760431028493777e-05,-0.0104,-1.8887487875741666,-1.8887487875741666,1.0522985975564367,-2.73137392917002,3.7974927776828857
03/16/2009,147.0,147.11,149.46,146.12,-0.20%,-0.002,9.877532832303082e-05,-0.0104,-1.9606047483284432,-1.9606047483284432,1.0661188485128656,-2.72591118131168,3.7978678762788056
03/17/2009,152.17,149.08,152.6,148.05,3.52%,0.0352,9.994600504481532e-05,-0.0104,-1.8468484349196717,-1.8468484349196717,1.0719566949671258,-2.821863254893851,3.798247458000728
03/18/2009,152.89,153.84,153.84,151.09,0.47%,0.004699999999999999,8.274178768430396e-05,-0.0103,-1.6188192519124682,-1.6188192519124682,0.976384203106877,-2.835126012191852,3.7985617317854703
03/19/2009,151.51,154.21,155.12,151.01,-0.90%,-0.009000000000000001,8.234992500244509e-05,-0.0103,-1.6489353435716694,-1.6489353435716694,0.9634357195936185,-2.8096098780821253,3.7988745430592
03/20/2009,152.58,151.9,154.05,151.59,0.71%,0.0070999999999999995,8.47005278128421e-05,-0.0103,-1.68192507697164,-1.68192507697164,0.9892646649770747,-2.8295581082165087,3.799196309738092
03/23/2009,156.42,153.69,156.8,153.61,2.52%,0.0252,8.391714638755765e-05,-0.0101,-1.5025240509804954,-1.5025240509804954,0.9696382015215832,-2.9008629725435644,3.799515127450971
03/24/2009,159.56,159.94,160.03,157.21,2.01%,0.020099999999999996,8.078209183959295e-05,-0.0101,-1.4130764093119836,-1.4130764093119836,0.8986521549074067,-2.95917031829169,3.7998220602309427
03/25/2009,160.28,158.69,160.28,157.93,0.45%,0.0045000000000000005,8.430885619947759e-05,-0.0101,-1.512113399614185,-1.512113399614185,0.8406517419392525,-2.9724865847240025,3.8001424188826025
03/26/2009,162.22,159.69,162.28,158.45,1.21%,0.0121,7.921364641982898e-05,-0.0101,-1.4640377753551328,-1.4640377753551328,0.8276558341586,-3.008453672399163,3.800443442020517
03/27/2009,161.66,162.71,163.98,161.09,-0.35%,-0.0034999999999999996,7.921364641982898e-05,-0.0097,-1.29386382650369,-1.29386382650369,0.7919897696213543,-2.9979240845457658,3.8007444890035718
03/30/2009,156.23,161.89,162.64,156.2,-3.36%,-0.0336,7.842919396416903e-05,-0.0101,-1.5065220436605904,0.0,0.802820404457806,-2.897193835305028,3.801042578330308
03/31/2009,157.01,157.31,160.33,156.86,0.50%,0.005,8.156608492315698e-05,-0.0097,-1.4224265794164899,-1.4224265794164899,0.90384874302528,-2.911679804481553,3.8013526144920484
04/01/2009,160.46,158.02,161.22,156.24,2.20%,0.022000000000000002,7.921364641982898e-05,-0.0097,-1.037156884720637,-1.037156884720637,0.8896728100104956,-2.975736760180147,3.80165373349397
04/02/2009,166.18,163.3,166.45,162.55,3.56%,0.0356,8.391714638755765e-05,-0.0095,-0.7234000653664509,-0.7234000653664509,0.8259169733138227,-3.0816729888425605,3.8019727574268383
04/03/2009,167.11,167.65,168.36,165.86,0.56%,0.005600000000000001,8.861514465463571e-05,-0.0095,-0.9700558938101016,-0.9700558938101016,0.7202997685842778,-3.098930357580079,3.802309669792711
04/06/2009,168.62,168.21,171.42,168.17,0.90%,0.009000000000000001,9.017992370452532e-05,-0.0095,-0.939844850810534,-0.939844850810534,0.7033793122126317,-3.1268207307982996,3.8026525617886335
04/07/2009,168.34,168.3,169.14,166.41,-0.17%,-0.0017000000000000001,8.978878609111618e-05,-0.0095,-1.0142562061190137,-1.0142562061190137,0.675831830990334,-0.6854666288747225,1.3612984598650566
04/08/2009,162.68,166.3,166.71,162.46,-3.36%,-0.0336,8.74411601670122e-05,-0.0097,-1.2808994189847633,0.0,0.6758318309903341,-0.6624349501445319,1.3614174933817207
04/09/2009,169.48,164.13,169.73,163.84,4.18%,0.0418,8.978878609111618e-05,-0.0097,-1.0486717583564251,-1.0486717583564251,0.6989825432371888,-0.6901247310605734,1.3615397334058146
04/10/2009,172.01,172.61,174.78,169.89,1.49%,0.0149,8.978878609111618e-05,-0.0097,-1.0082277491290261,-1.0082277491290261,0.6714150023452412,-0.7004075895533759,1.3616619844056919
04/13/2009,171.69,172.49,174.01,170.87,-0.19%,-0.0019,8.783252645860884e-05,-0.0097,-1.0916038550982363,-1.0916038550982363,0.661254394852316,-0.6990768151332245,1.361781582617965
04/14/2009,172.03,173.56,174.04,169.55,0.20%,0.002,8.783252645860884e-05,-0.0097,-1.080738025025381,-1.080738025025381,0.6627047674847404,-0.7004749687634909,1.361901191334851
04/15/2009,171.21,169.24,171.87,167.68,-0.48%,-0.0048,8.783252645860884e-05,-0.0097,-1.1422830028742255,-1.1422830028742255,0.6614262225713602,-0.6971126889134261,1.362020810557273
04/16/2009,171.73,174.26,176.12,171.42,0.30%,0.003,9.017992370452532e-05,-0.0097,-1.2158403426098563,-1.2158403426098563,0.6649081216438469,-0.6992040269801664,1.362143637490053
04/17/2009,171.33,174.03,174.99,169.71,-0.23%,-0.0023,9.447992534150629e-05,-0.0097,-1.2433172662358905,-1.2433172662358905,0.6629396105098867,-0.6975958577181121,1.3622723327192274
04/20/2009,172.3,172.55,173.04,169.04,0.57%,0.005699999999999999,9.330765410231479e-05,-0.0097,-1.197989633191646,-1.197989633191646,0.6646764750011154,-0.7015721541071053,1.3623994431548418
04/21/2009,171.96,168.58,172.35,167.66,-0.20%,-0.002,9.565185453208613e-05,-0.0097,-1.1860269645226713,-1.1860269645226713,0.6608272890477366,-0.7001690097988911,1.362529759188193
04/22/2009,174.4,173.28,175.11,171.86,1.42%,0.014199999999999999,9.565185453208613e-05,-0.0097,-1.1787154699373021,-1.1787154699373021,0.662360749389302,-0.7101114097380353,1.3626600876865145
04/23/2009,176.14,175.88,176.64,173.9,1.00%,0.01,9.057102323084543e-05,-0.0097,-1.1077232061977276,-1.1077232061977276,0.6525486779484791,-0.7172125238354157,1.3627835052049722
04/24/2009,174.13,176.31,176.99,172.75,-1.14%,-0.011399999999999999,9.096208467762601e-05,-0.0097,-1.0373232784987108,0.0,0.6455709813695565,-0.709036301063692,1.36290746683357
04/27/2009,172.13,174.31,175.59,171.2,-1.15%,-0.0115,8.900639657349885e-05,-0.0097,-1.1217122215581996,0.0,0.6538711657698779,-0.7008823836014596,1.3630287743160558
04/28/2009,167.24,172.69,174.0,167.14,-2.84%,-0.028399999999999998,9.17440933618785e-05,-0.0097,-1.1643991691651916,0.0,0.6621463907145962,-0.6809773239071781,1.3631538241551817
04/29/2009,172.08,168.53,172.08,167.28,2.89%,0.028900000000000002,9.330765410231479e-05,-0.0097,-1.1195543948464077,-1.1195543948464077,0.6821765002480036,-0.7006575685680956,1.3632810168406941
04/30/2009,176.0,174.04,177.3,173.54,2.28%,0.022799999999999997,9.799468756721552e-05,-0.0097,-1.0731664905024687,-1.0731664905024687,0.6626234482725986,-0.7166325611314481,1.3634146111380057
05/04/2009,179.69,178.23,179.69,177.46,2.10%,0.021,0.00010033615480509184,-0.0097,-0.9805365793955021,-0.9805365793955021,0.6467820500065575,-0.7316818449152085,1.3635514109174924
05/06/2009,178.82,179.76,181.03,177.88,-0.48%,-0.0048,9.799468756721552e-05,-0.0097,-0.9145969974937483,-0.9145969974937483,0.6318695660022839,-0.7281697720596154,1.363685031711987
05/07/2009,179.74,181.52,181.82,178.27,0.51%,0.0051,9.838502691095208e-05,-0.0097,-1.0735510804082948,-1.0735510804082948,0.6355152596523717,-0.6822580936157616,1.3177733532681333
05/08/2009,181.04,179.58,181.07,178.34,0.72%,0.0072,9.916559181122331e-05,-0.0097,-1.0673538060918157,-1.0673538060918157,0.6355152596523717,-0.6871703518897951,1.3179040310425831
05/11/2009,181.35,181.42,182.09,179.88,0.17%,0.0017000000000000001,9.565185453208613e-05,-0.0097,-1.0726128586425103,-1.0726128586425103,0.630733679152788,-0.6883385414880078,1.3180300910072478
05/12/2009,179.73,180.24,180.84,178.73,-0.89%,-0.0089,9.487060640056555e-05,-0.0097,-1.1850401758438214,-1.1850401758438214,0.62969154951924,-0.6822123284687645,1.3181551333212358
05/13/2009,181.14,180.46,181.27,179.37,0.78%,0.0078000000000000005,9.252594981701279e-05,-0.0097,-1.1452323679039647,-1.1452323679039647,0.6359428048524713,-0.6875335846308208,1.3182770968769526
05/14/2009,176.29,178.67,179.09,176.28,-2.68%,-0.0268,9.135310805219454e-05,-0.0097,-1.3061655283056899,0.0,0.6307435122461318,-0.6691076845627147,1.3183975255870264
05/15/2009,177.8,178.09,178.96,177.09,0.86%,0.0086,8.939761038329053e-05,-0.0097,-1.4095670262954483,-1.4095670262954483,0.6492898410243116,-0.6748620106499541,1.3185153871753492
05/18/2009,177.26,176.94,177.41,174.56,-0.30%,-0.003,8.978878609111618e-05,-0.0097,-1.3902072438496234,-1.3902072438496234,0.6436533765253951,-0.6728374246180042,1.3186337750714061
05/19/2009,182.76,181.3,182.81,180.62,3.10%,0.031,8.978878609111618e-05,-0.0097,-1.2136459499106864,-1.2136459499106864,0.6457963504534019,-0.6936953847811623,1.3187521735973686
05/20/2009,183.8,182.75,184.01,182.4,0.57%,0.005699999999999999,8.74411601670122e-05,-0.0097,-1.224110274494663,-1.224110274494663,0.6250567888162063,-0.697649448474415,1.3188674868174008
05/21/2009,181.82,183.08,183.26,180.59,-1.08%,-0.0108,9.291682097734011e-05,-0.0101,-1.290858258201133,0.0,0.6212180383429858,-0.6901148344308913,1.3189900317915664
05/22/2009,179.01,179.69,182.7,178.86,-1.55%,-0.0155,9.330765410231479e-05,-0.0103,-1.4310337636897577,0.0,0.6288751973606751,-0.6794180544972125,1.3191131036572172
05/25/2009,178.57,177.58,180.31,167.47,-0.25%,-0.0025,9.330765410231479e-05,-0.0103,-1.480043057222732,-1.480043057222732,0.6396950491600047,-0.6777195093609695,1.319236187006415
05/26/2009,174.77,179.12,179.3,173.5,-2.13%,-0.0213,9.369844919993042e-05,-0.0103,-1.4990262374198764,0.0,0.6415166776454456,-0.6632840838115809,1.319359797391266
05/27/2009,173.75,177.63,178.26,173.47,-0.58%,-0.0058,9.643295073091807e-05,-0.0103,-1.5379325258491783,-1.5379325258491783,0.6560757135796852,-0.6594370361254737,1.3194870271496042
05/28/2009,178.19,173.28,178.19,172.42,2.56%,0.0256,9.643295073091807e-05,-0.0101,-1.3368980873218073,-1.3368980873218073,0.6600499910241305,-0.6763186242502859,1.3196142691770834
05/29/2009,178.7,178.16,178.97,176.42,0.29%,0.0029,9.017992370452532e-05,-0.0097,-1.2576448624501653,-1.2576448624501653,0.6432956449267975,-0.6782799482606117,1.3197332718911972
06/01/2009,180.9,178.42,180.9,176.92,1.23%,0.0123,9.487060640056555e-05,-0.0097,-1.2481088901669366,-1.2481088901669366,0.6414533236305855,-0.6866227916242171,1.3198584757869884
06/02/2009,180.47,183.64,183.71,180.3,-0.24%,-0.0024,9.096208467762601e-05,-0.0097,-1.1745212182939324,-1.1745212182939324,0.6332356841627713,-0.684974896924319,1.3199785328654254
06/03/2009,180.31,181.78,182.25,178.93,-0.09%,-0.0009,9.252594981701279e-05,-0.0095,-1.0275801677391858,-1.0275801677391858,0.6350036359411064,-0.6843584195170871,1.3201006651329168
06/04/2009,175.75,179.55,179.75,175.35,-2.53%,-0.0253,9.760431028493777e-05,-0.0097,-1.2538267787570636,0.0,0.6357422456158297,0.0,0.6357422456158297
06/05/2009,177.77,177.43,177.77,175.12,1.15%,0.0115,9.760431028493777e-05,-0.0097,-1.16813237255155,-1.16813237255155,0.6357422456158297,0.0,0.635804296799232
06/08/2009,177.67,177.65,180.0,176.87,-0.06%,-0.0006,9.877532832303082e-05,-0.0097,-1.2832146319993345,-1.2832146319993345,0.635804296799232,0.0,0.6358670985773975
06/09/2009,174.91,179.49,180.0,174.87,-1.55%,-0.0155,9.721389505634725e-05,-0.0097,-1.487963544769898,0.0,0.6358670985773975,0.0,0.6359289136947884
06/10/2009,180.91,176.01,180.96,175.52,3.43%,0.034300000000000004,9.721389505634725e-05,-0.0097,-1.407688716361962,-1.407688716361962,0.6359289136947884,0.0,0.6359907348214676
06/11/2009,181.43,180.49,183.84,179.9,0.29%,0.0029,9.682344187411651e-05,-0.0097,-1.365421189562196,-1.365421189562196,0.6359907348214676,0.0,0.6360523136334131
06/12/2009,182.69,182.74,183.72,181.23,0.69%,0.0069,9.721389505634725e-05,-0.0097,-1.3618201673892778,-1.3618201673892778,0.6360523136334131,0.0,0.636114146756281
06/15/2009,180.66,182.59,182.64,178.97,-1.11%,-0.0111,9.721389505634725e-05,-0.0101,-1.4197657459265511,0.0,0.636114146756281,0.0,0.6361759858901876
06/16/2009,178.88,178.27,180.32,177.58,-0.99%,-0.009899999999999999,9.565185453208613e-05,-0.009899999999999999,-1.357095117332519,-1.357095117332519,0.6361759858901876,0.0,0.6362368373030468
06/17/2009,177.8,177.9,178.65,176.85,-0.60%,-0.006,9.760431028493777e-05,-0.009899999999999999,-1.3734443015936935,-1.3734443015936935,0.6362368373030468,0.0,0.6362989367607297
06/18/2009,175.54,177.56,178.34,174.9,-1.27%,-0.0127,9.955581738263497e-05,-0.0101,-1.539151982486679,0.0,0.6362989367607297,0.0,0.6363622840214787
06/19/2009,176.63,176.96,177.38,174.94,0.62%,0.0062,9.604242161942445e-05,-0.0101,-1.4937276837421996,-1.4937276837421996,0.6363622840214787,0.0,0.6364234017962633
06/22/2009,179.02,176.46,179.11,176.12,1.35%,0.013500000000000002,9.369844919993042e-05,-0.009899999999999999,-1.2699281145442212,-1.2699281145442212,0.6364234017962633,0.0,0.6364830336820462
06/23/2009,174.32,175.17,175.81,173.52,-2.63%,-0.0263,8.978878609111618e-05,-0.0101,-1.4267755450998922,0.0,0.6364830336820462,0.0,0.6365401827210081
06/24/2009,175.08,174.96,176.0,173.22,0.44%,0.0044,9.135310805219454e-05,-0.009899999999999999,-1.2581984285409422,-1.2581984285409422,0.6365401827210081,0.0,0.6365983326450998
06/25/2009,178.86,175.5,180.46,175.5,2.16%,0.0216,8.900639657349885e-05,-0.009899999999999999,-1.1641808050874505,-1.1641808050874505,0.6365983326450998,0.0,0.6366549939687532
06/26/2009,179.28,180.04,180.41,178.45,0.23%,0.0023,8.822385461870752e-05,-0.009899999999999999,-1.2615570075725726,-1.2615570075725726,0.6366549939687532,0.0,0.6367111621263835
06/29/2009,178.81,179.92,181.42,178.4,-0.26%,-0.0026,8.783252645860884e-05,-0.0097,-1.2199145083051544,-1.2199145083051544,0.6367111621263835,0.0,0.6367670860763774
06/30/2009,178.99,180.65,181.65,178.69,0.10%,0.001,8.50921612347566e-05,-0.0097,-1.1477026695455548,-1.1477026695455548,0.6367670860763774,0.0,0.6368212699639348
07/01/2009,181.95,178.53,182.5,177.75,1.65%,0.0165,8.626683242751731e-05,-0.0095,-0.9860063018532556,-0.9860063018532556,0.6368212699639348,0.0,0.6368762065177171
07/02/2009,181.85,182.92,182.96,180.8,-0.05%,-0.0005,8.822385461870752e-05,-0.009300000000000001,-0.9353623131652823,-0.9353623131652823,0.6368762065177171,-0.595710001728342,1.232586208246059
07/03/2009,182.92,179.11,182.92,179.02,0.59%,0.0059,8.822385461870752e-05,-0.009300000000000001,-0.7479197624128289,-0.7479197624128289,0.636876206517717,-0.5992246907385392,1.2326949517525003
07/06/2009,184.5,182.78,185.04,182.36,0.86%,0.0086,9.017992370452532e-05,-0.009300000000000001,-0.6946881260087692,-0.6946881260087692,0.6334702610139611,-0.6043780230788907,1.2328061160892003
07/07/2009,185.11,185.18,186.02,184.2,0.33%,0.0033,8.900639657349885e-05,-0.0092,-0.623030273665097,-0.623030273665097,0.6284280930103097,-0.6063724705550511,1.232915843719267
07/08/2009,184.73,183.86,184.73,182.28,-0.21%,-0.0021,8.783252645860884e-05,-0.0092,-0.863166166298248,-0.863166166298248,0.626543373164216,-0.6050990883668854,1.233024133832732
07/09/2009,184.72,184.26,186.51,183.94,-0.01%,-0.0001,9.330765410231479e-05,-0.0092,-0.8820958081060215,-0.8820958081060215,0.6279250454658465,-0.6050385784580488,1.2331391844221113
07/10/2009,184.56,185.27,185.43,182.84,-0.09%,-0.0009,9.135310805219454e-05,-0.009000000000000001,-0.8115369788199871,-0.8115369788199871,0.6281006059640626,-0.6044940437374365,1.2332518355192692
07/13/2009,178.15,184.23,184.23,178.15,-3.47%,-0.0347,9.369844919993042e-05,-0.0092,-1.1032911949494892,0.0,0.6287577917818327,-0.5835181004197475,1.2333673893037302
07/14/2009,179.43,181.13,181.35,178.34,0.72%,0.0072,9.447992534150629e-05,-0.0092,-1.136145601562512,-1.136145601562512,0.6498492888839827,-0.5877194307427698,1.2334839177625903
07/15/2009,184.26,181.94,184.58,181.82,2.69%,0.0269,9.447992534150629e-05,-0.0092,-0.9960211564470116,-0.9960211564470116,0.6457644870198205,-0.6035290834297502,1.2336004572310504
07/16/2009,186.22,186.57,187.15,185.39,1.06%,0.0106,9.252594981701279e-05,-0.0092,-0.9897666153825851,-0.9897666153825851,0.6300713738013002,-0.6099264917141055,1.2337145972850503
07/17/2009,187.16,187.63,187.96,186.21,0.50%,0.005,9.291682097734011e-05,-0.0092,-1.0265131167447008,-1.0265131167447008,0.6237881055709448,-0.612976124172676,1.2338292301234233
07/20/2009,192.25,188.11,192.77,187.97,2.72%,0.027200000000000002,8.978878609111618e-05,-0.0092,-0.9366527276797602,-0.9366527276797602,0.6208531059507473,-0.6296490747501728,1.2339400141522399
07/21/2009,193.62,193.65,194.73,192.48,0.71%,0.0070999999999999995,8.939761038329053e-05,-0.0092,-0.8582479187897012,-0.8582479187897012,0.604290939402067,-0.6341195831808991,1.2340503254408615
07/22/2009,194.29,193.96,194.6,193.1,0.35%,0.0034999999999999996,9.17440933618785e-05,-0.009000000000000001,-0.7850886483826705,-0.7850886483826705,0.5999307422599623,-0.6363390017220323,1.234163542269132
07/23/2009,194.4,194.45,195.65,192.93,0.06%,0.0006,9.330765410231479e-05,-0.009000000000000001,-0.8369046709288025,-0.8369046709288025,0.5978245405470997,-0.6367208051230655,1.2342786991740398
07/24/2009,195.13,195.9,196.31,194.32,0.38%,0.0038,9.330765410231479e-05,-0.009000000000000001,-0.8242769381127504,-0.8242769381127504,0.5975578940509743,-0.6391403441825332,1.2343938668239682
07/27/2009,198.07,196.23,198.92,195.48,1.51%,0.0151,9.40892062770704e-05,-0.009000000000000001,-0.7144666750410287,-0.7144666750410287,0.595253522641435,-0.6487913633796893,1.234510009963131
07/28/2009,198.52,197.69,198.77,197.4,0.23%,0.0023,9.369844919993042e-05,-0.0089,-0.6303299033331138,-0.6303299033331138,0.5857186465834416,-0.6502835835154626,1.2346256816365864
07/29/2009,198.24,198.19,198.98,197.19,-0.14%,-0.0014000000000000002,9.252594981701279e-05,-0.0088,-0.493321523923915,-0.493321523923915,0.5843420981211238,-0.6493731864985409,1.2347399165504482
07/30/2009,199.88,198.4,200.02,196.56,0.83%,0.0083,9.057102323084543e-05,-0.0088,-0.4973648411617679,-0.4973648411617679,0.5853667300519073,-0.2911408307136503,0.8765075607655577
07/31/2009,202.96,200.9,203.35,200.07,1.54%,0.0154,8.861514465463571e-05,-0.0087,-0.37237980605938603,-0.37237980605938603,0.5853667300519074,-0.29562439950664054,0.8765852326098458
08/03/2009,203.81,203.59,204.69,202.67,0.42%,0.0042,9.213504061444944e-05,-0.0087,-0.4676404741913526,-0.4676404741913526,0.5809608331032052,-0.2968660219845684,0.8766659968258543
08/04/2009,204.1,205.28,206.67,203.08,0.14%,0.0014000000000000002,9.369844919993042e-05,-0.0087,-0.5777378290426863,-0.5777378290426863,0.5797999748412859,-0.29728163441534683,0.8767481390702232
