Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
03/15/2012,269.76,269.81,270.61,269.05,-0.03%,-0.0003,2.193996159971512e-05,-0.0051,2.107308335099776,2.107308335099776,0.9898569113480238,1.664313614336388,-0.6749709554177848
03/16/2012,268.27,271.39,271.48,268.22,-0.55%,-0.0055000000000000005,2.114424125321257e-05,-0.0051,2.0081977231962798,0.0,0.9893426589186031,1.655159889457538,-0.6749852271665051
03/19/2012,270.27,269.01,270.61,268.58,0.75%,0.0075,2.353092948070845e-05,-0.0051,2.1366560636547387,2.1366560636547387,0.9801746622910328,1.6675735886284695,-0.6750011101962861
03/20/2012,269.68,270.2,271.59,268.74,-0.22%,-0.0022,2.313324659231064e-05,-0.0051,2.269355933117389,2.269355933117389,0.9925724784321834,2.2525002429791074,-1.2599277645469238
03/21/2012,267.79,268.14,269.46,266.9,-0.70%,-0.006999999999999999,2.193996159971512e-05,-0.0051,2.4587466364126978,0.0,0.9925724784321837,2.236732741278254,-1.2599554073136963
03/22/2012,267.98,267.6,268.45,266.44,0.07%,0.0007000000000000001,2.233776265980758e-05,-0.0051,2.312444089696513,2.312444089696513,0.9767773339645576,2.2382984541971482,-1.2599835518985467
03/23/2012,267.95,266.36,268.44,266.15,-0.01%,-0.0001,2.0348363219291343e-05,-0.0051,2.346156376020461,2.346156376020461,0.9783149022986015,2.2380746243517287,-1.2600091905015112
03/26/2012,267.41,269.13,270.06,266.43,-0.20%,-0.002,2.2735524321415568e-05,-0.0051,2.2385920396189176,2.2385920396189176,0.9780654338502175,2.233598475103025,-1.260037837471107
03/27/2012,270.71,270.62,270.87,268.97,1.23%,0.0123,2.114424125321257e-05,-0.0051,2.337504246890301,2.337504246890301,0.9735606376319181,2.2610717363467923,-1.2600644800151306
03/28/2012,269.64,269.86,270.55,269.07,-0.40%,-0.004,2.114424125321257e-05,-0.0051,2.1442983403384073,2.1442983403384073,1.0010072563316617,2.252027449401405,-1.2600911231224907
03/29/2012,267.13,267.87,268.72,266.15,-0.93%,-0.009300000000000001,2.0348363219291343e-05,-0.0051,2.0741839752128284,0.0,0.9919363262789143,2.231083594121972,-1.2601167639143533
03/30/2012,266.58,266.5,267.22,265.19,-0.21%,-0.0021,2.2735524321415568e-05,-0.0051,2.087802401803896,2.087802401803896,0.9709668302076186,2.226398318574316,-1.2601454133296872
04/02/2012,268.99,267.72,269.36,266.8,0.90%,0.009000000000000001,2.114424125321257e-05,-0.0051,2.237184110490859,2.237184110490859,0.9662529052446287,2.2464359034414847,-1.260172058148321
04/03/2012,272.46,270.66,272.83,270.31,1.29%,0.0129,2.313324659231064e-05,-0.0051,2.553275630382255,2.553275630382255,0.9862638452931638,2.2754149265958796,-1.2602012100192908
04/04/2012,268.33,272.13,272.48,267.98,-1.52%,-0.0152,2.2735524321415568e-05,-0.0051,2.4037725067750135,0.0,1.0152137165765889,2.240828619711622,-1.260229861354551
04/05/2012,269.96,266.69,270.33,265.48,0.61%,0.0060999999999999995,2.233776265980758e-05,-0.0051,2.4682280253716606,2.4682280253716606,0.980598758357071,2.254497674291863,-1.2602580120700908
04/06/2012,269.97,269.54,270.41,268.96,0.00%,0.0,1.9154250367581227e-05,-0.0051,2.2811061045436114,2.2811061045436114,0.9942396622217722,2.254497674291863,-1.2602821513675817
04/09/2012,265.88,266.95,267.24,265.44,-1.51%,-0.0151,1.8357977840777195e-05,-0.0051,2.250284345153365,0.0,0.9942155229242813,2.220454759410056,-1.2603052875993896
04/10/2012,265.38,266.48,267.81,264.83,-0.19%,-0.0019,1.596821256866221e-05,-0.0051,2.1091070959690685,2.1091070959690685,0.9601494718106662,2.2162358953671766,-1.2603254124221235
04/12/2012,263.95,263.88,263.95,261.47,-0.54%,-0.0054,1.756154740739646e-05,-0.0054,1.9763479267312245,1.9763479267312245,0.9559104829450531,2.204268221532194,-1.2603475456866025
04/13/2012,266.86,265.95,267.27,265.11,1.10%,0.011000000000000001,1.5569780069224493e-05,-0.0054,2.091821058766897,2.091821058766897,0.9439206758455914,2.2285151719690477,-1.2603671690206997
04/16/2012,264.49,263.58,265.4,263.28,-0.89%,-0.0089,1.5171308037853493e-05,-0.0054,1.9030607548652112,0.0,0.968148002948348,2.2086813869385233,-1.2603862904392618
04/17/2012,263.32,264.72,265.43,263.02,-0.44%,-0.0044,1.4374245348891534e-05,-0.0054,1.871616154373491,1.871616154373491,0.9482950964992616,2.198963188835994,-1.260404407541035
04/18/2012,266.22,267.39,267.51,265.72,1.10%,0.011000000000000001,1.4772796467221738e-05,-0.0054,2.0706204509931783,2.0706204509931783,0.938558781294959,2.2231517839131896,-1.260423027238814
04/19/2012,265.58,265.6,266.86,264.74,-0.24%,-0.0024,1.5569780069224493e-05,-0.0054,2.0090767492064647,2.0090767492064647,0.9627287566743756,2.217816219631798,-1.2604426517481422
04/20/2012,261.84,263.79,263.83,261.25,-1.41%,-0.0141,1.4772796467221738e-05,-0.0054,1.7274396316264051,0.0,0.9573735678836559,2.1865450109349895,-1.260461272010895
04/23/2012,261.66,261.31,262.8,260.34,-0.07%,-0.0007000000000000001,1.3577024438937713e-05,-0.0054,1.6078295312281674,1.6078295312281674,0.9260837389240946,2.185014429427335,-1.2604783853243895
04/24/2012,260.76,259.47,261.82,259.22,-0.34%,-0.0034000000000000002,1.4374245348891534e-05,-0.0054,1.581998999180144,1.581998999180144,0.9245360441029453,2.1775853803672818,-1.2604965037499571
04/25/2012,260.82,263.24,263.24,260.72,0.02%,0.0002,1.4772796467221738e-05,-0.0054,1.5262301458098402,1.5262301458098402,0.9170888766173246,2.1780208974433553,-1.2605151248082547
04/26/2012,261.51,262.89,263.25,260.28,0.26%,0.0026,1.2779645245153404e-05,-0.0054,1.6532274606860426,1.6532274606860426,0.9175057726351006,2.183683751776708,-1.260531233744376
04/27/2012,263.43,262.7,264.48,262.3,0.73%,0.0073,1.3577024438937713e-05,-0.0054,1.6236468832462236,1.6236468832462236,0.9231525180323319,2.199624643164678,-1.2605483480077426
04/30/2012,264.35,265.4,265.67,263.7,0.35%,0.0034999999999999996,1.4374245348891534e-05,-0.0054,1.6291292360809426,1.6291292360809426,0.9390762951569354,2.2073233294157544,-1.260566467438971
05/02/2012,266.61,266.1,267.01,265.35,0.85%,0.0085,1.397565467553541e-05,-0.0054,1.6558254360869296,1.6558254360869296,0.9467568619767834,2.226085577715788,-1.2605840846806153
05/03/2012,266.05,266.05,266.7,265.35,-0.21%,-0.0021,1.4374245348891534e-05,-0.0054,1.5539825112836214,1.5539825112836214,0.9655014930351726,2.221410798002585,-1.2606022046255314
05/04/2012,264.4,264.72,265.41,263.72,-0.62%,-0.0062,1.3577024438937713e-05,-0.0054,1.5236054550298181,0.0,0.9608085933770536,2.207638051054969,-1.2606193198524713
05/07/2012,259.73,259.71,260.29,259.1,-1.77%,-0.0177,1.3577024438937713e-05,-0.0054,1.234006161625448,0.0,0.9470187312024976,2.168562857551296,-1.2606364353117852
05/08/2012,261.12,261.28,261.62,260.35,0.54%,0.0054,1.238089627197958e-05,-0.0054,1.2691953294671467,1.2691953294671467,0.9079264222395107,2.180273096982073,-1.2606520431207273
05/09/2012,258.79,259.88,260.46,258.22,-0.89%,-0.0089,1.3178354631548928e-05,-0.0055000000000000005,1.136561877900494,0.0,0.9196210538613458,2.1608686664189327,-1.2606686564404186
05/10/2012,257.89,258.0,259.01,256.94,-0.35%,-0.0034999999999999996,1.3577024438937713e-05,-0.0055000000000000005,1.0701272046054011,1.0701272046054011,0.9002000099785141,2.1533056260864667,-1.2606857725695766
05/11/2012,254.0,256.97,256.97,253.91,-1.51%,-0.0151,1.3178354631548928e-05,-0.0055000000000000005,0.8853986643931638,0.0,0.8926198535168901,2.1207907111325612,-1.2607023863337665
05/14/2012,254.11,254.07,255.02,252.3,0.04%,0.0004,1.0785504354071662e-05,-0.0055000000000000005,0.7396396651972691,0.7396396651972691,0.8600883247987947,2.121639027417014,-1.2607159836448436
05/15/2012,252.32,251.97,253.08,250.24,-0.70%,-0.006999999999999999,9.588544368721585e-06,-0.0055000000000000005,0.6860977760593552,0.0,0.8609230437721704,2.106787554225095,-1.2607280720759892
05/16/2012,243.93,250.63,250.88,243.79,-3.33%,-0.0333,1.0785504354071662e-05,-0.0059,0.3268409089637453,0.0,0.8460594821491056,2.0366315286693992,-1.2607416696640998
05/17/2012,244.48,244.15,246.21,242.52,0.23%,0.0023,7.992042586835169e-06,-0.0059,0.41453391195522704,0.41453391195522704,0.7758898590052994,0.3216326584998563,0.4542572005054431
05/18/2012,235.85,240.12,240.14,235.46,-3.53%,-0.0353,7.19355363898444e-06,-0.0059,0.15841072478529536,0.0,0.7758898590052994,0.31027902565481136,0.4542604682289808
05/21/2012,238.62,238.61,239.41,237.02,1.17%,0.011699999999999999,6.3949059021517485e-06,-0.0059,0.2636843607603131,0.2636843607603131,0.7645394938837922,0.31390929025497266,0.4542633731819302
05/22/2012,242.66,242.38,243.04,240.58,1.69%,0.0169,7.992042586835169e-06,-0.0059,0.2953807116119515,0.2953807116119515,0.7681726634369028,0.3192143572602817,0.45426700367415435
05/23/2012,239.76,240.7,240.71,237.93,-1.20%,-0.012,6.7942496231321314e-06,-0.0059,0.15170473735272172,0.0,0.773481360934436,0.31538378497315833,0.45427009007757285
05/24/2012,240.51,239.44,240.72,238.43,0.31%,0.0031,8.3912275348208e-06,-0.0059,0.35777061563354784,0.35777061563354784,0.7696538750507311,0.31636147470657516,0.45427390196126094
05/25/2012,241.6,241.06,242.92,240.36,0.45%,0.0045000000000000005,8.790372808986646e-06,-0.0055000000000000005,0.5233993225800523,0.5233993225800523,0.7706353766678361,0.31778510134275473,0.4542778951982166
05/29/2012,245.26,241.14,245.67,240.49,1.51%,0.0151,9.588544368721585e-06,-0.0055000000000000005,0.6094224307153912,0.6094224307153912,0.7720629965409713,0.32258365637303027,0.45428225106197045
05/30/2012,244.68,244.68,244.92,242.27,-0.24%,-0.0024,6.7942496231321314e-06,-0.0055000000000000005,0.560402209300071,0.560402209300071,0.7768659074350007,0.321809455597735,0.45428533756898354
05/31/2012,244.05,241.17,244.05,240.16,-0.26%,-0.0026,4.797133808187581e-06,-0.0055000000000000005,0.3888305345156539,0.3888305345156539,0.7760947931667186,0.32097275101318085,0.45428751683653495
06/01/2012,242.98,242.45,244.03,240.97,-0.44%,-0.0044,-8.000796906104668e-07,-0.0055000000000000005,0.2594073497274766,0.2594073497274766,0.7752602678497158,0.31956047090872286,0.45428715337031905
06/04/2012,236.3,235.91,237.51,235.37,-2.75%,-0.0275,-4.0001992129834463e-07,-0.0059,-0.060521747158350424,0.0,0.773847624279042,0.310772557958733,0.4542869716464077
06/05/2012,238.79,238.54,239.47,237.36,1.05%,0.0105,0.0,-0.0055000000000000005,0.13341542598865685,0.13341542598865685,0.7650595296051407,0.3140356698172997,0.4542869716464077
06/07/2012,245.51,244.1,246.16,244.1,2.81%,0.0281,4.797133808187581e-06,-0.0055000000000000005,0.42963077340815603,0.42963077340815603,0.7683226414637074,0.3228600721391658,0.454289150921798
06/08/2012,243.69,246.34,246.39,243.3,-0.74%,-0.0074,5.196636428950185e-06,-0.0055000000000000005,0.5002825265127274,0.0,0.7771492230609638,0.320470907605336,0.45429151169734894
06/11/2012,248.3,247.3,248.55,247.12,1.89%,0.0189,4.397591442550919e-06,-0.0055000000000000005,0.511391620950638,0.511391620950638,0.774762419302685,0.3265278077590768,0.4542935094858132
06/12/2012,246.43,244.62,246.99,244.55,-0.75%,-0.0075,5.9955224680496855e-06,-0.0059,0.39816063148940994,0.0,0.78082131724489,0.32407884920088376,0.4542962332127564
06/13/2012,247.08,248.14,248.14,245.64,0.26%,0.0026,4.397591442550919e-06,-0.0059,0.3425770892073202,0.3425770892073202,0.7783750824136402,0.324921454208806,0.45429823102198397
06/14/2012,248.62,246.7,248.62,246.43,0.62%,0.0062,5.9955224680496855e-06,-0.0059,0.3542145247493013,0.3542145247493013,0.77921968523079,0.3269359672249006,0.45430095477723526
06/15/2012,246.57,248.52,248.54,245.09,-0.82%,-0.008199999999999999,3.5983874455691733e-06,-0.0059,0.2696973237496139,0.0,0.7812369220021358,0.3242550922936564,0.45430258952808744
06/18/2012,251.37,251.43,252.69,250.57,1.95%,0.0195,3.5983874455691733e-06,-0.0059,0.46074747647285785,0.46074747647285785,0.7785576818217439,0.33057806659338274,0.4543042242848221
06/19/2012,251.31,250.5,251.7,250.0,-0.02%,-0.0002,4.397591442550919e-06,-0.0059,0.4396761193422795,0.4396761193422795,0.7848822908782048,0.3305119509800641,0.45430622212919114
06/20/2012,252.92,253.59,253.59,251.71,0.64%,0.0064,4.397591442550919e-06,-0.0059,0.3775199862197691,0.3775199862197691,0.7848181731092552,0.3326272274663365,0.4543082199823459
06/21/2012,250.46,251.59,252.31,249.22,-0.97%,-0.0097,5.596099312832337e-06,-0.0059,0.599631178445707,0.0,0.7869354474486824,0.32940074335991304,0.45431076233626355
06/22/2012,244.15,246.57,246.92,243.74,-2.52%,-0.0252,7.992042586835169e-06,-0.006,0.2698912881865916,0.0,0.7837115056961765,0.3210998446272432,0.4543143932072238
06/25/2012,240.75,243.37,243.37,239.19,-1.39%,-0.0139,5.9955224680496855e-06,-0.0060999999999999995,0.08685944615283812,0.0,0.7754142378344671,0.31663655678692454,0.45431711705937583
06/26/2012,239.68,239.81,241.0,239.18,-0.44%,-0.0044,6.3949059021517485e-06,-0.0060999999999999995,0.09720671861521066,0.09720671861521066,0.7709536738463003,0.3152433559370621,0.4543200223745892
06/27/2012,239.85,239.31,240.39,236.6,0.07%,0.0007000000000000001,5.596099312832337e-06,-0.0060999999999999995,0.13260781790550139,0.13260781790550139,0.7695633783116513,0.315464026286218,0.4543225647945542
06/28/2012,239.98,241.07,241.24,238.09,0.05%,0.0005,5.196636428950185e-06,-0.0060999999999999995,-0.031733502160370755,-0.031733502160370755,0.7697865910807722,0.3156217582993611,0.4543249257437449
06/29/2012,244.9,238.46,244.9,237.42,2.05%,0.020499999999999997,7.59281795770228e-06,-0.0060999999999999995,0.10060471857867623,0.10060471857867623,0.769946684043106,0.32209200434449803,0.4543283753501997
07/02/2012,244.46,246.35,246.63,244.42,-0.18%,-0.0018,4.797133808187581e-06,-0.0060999999999999995,0.05140332446297814,0.05140332446297814,0.7764203796946978,0.32151223873667795,0.45433055482420914
07/03/2012,246.8,245.47,247.24,245.37,0.96%,0.0096,5.9955224680496855e-06,-0.006,0.2327227770952761,0.2327227770952761,0.7758427935608871,0.32459875622855006,0.4543332787732585
07/04/2012,247.76,247.88,248.83,247.32,0.39%,0.0039000000000000003,5.9955224680496855e-06,-0.006,0.2645145030618822,0.2645145030618822,0.7789320350018085,0.3258646913778414,0.4543360027386394
07/05/2012,247.67,247.01,248.01,246.49,-0.04%,-0.0004,4.797133808187581e-06,-0.006,0.26209248778804967,0.26209248778804967,0.7802006941164807,0.32573434550129027,0.4543381822492384
07/06/2012,245.07,247.93,248.36,243.91,-1.05%,-0.0105,3.5983874455691733e-06,-0.006,0.28834601726734416,0.0,0.7800725277505287,0.3223141348735267,0.4543398171340494
07/09/2012,241.73,242.36,242.92,241.26,-1.36%,-0.013600000000000001,1.999502165617173e-06,-0.0060999999999999995,0.1632763662323841,0.0,0.7766539520075761,0.31793066263924674,0.4543407255874977
07/10/2012,240.88,242.81,243.14,240.01,-0.35%,-0.0034999999999999996,3.9998008127817286e-07,-0.0060999999999999995,0.10015153267532034,0.10015153267532034,0.7722713882267445,0.3168179053200094,0.4543409073147381
07/11/2012,240.34,240.37,240.69,238.66,-0.22%,-0.0022,1.1998207558594487e-06,-0.0060999999999999995,-0.06673533478772652,-0.06673533478772652,0.7711588126347475,0.3161209059283054,0.45434145244238894
07/12/2012,234.66,240.49,241.06,234.66,-2.36%,-0.0236,3.9998008127817286e-07,-0.0062,-0.459684982890485,0.0,0.7704623583706943,0.3086604525483974,0.45434163416992
07/13/2012,238.77,235.49,239.98,233.58,1.75%,0.0175,0.0,-0.0062,-0.33563847987028456,-0.33563847987028456,0.7630020867183174,0.31406201046799437,0.45434163416992
07/16/2012,239.39,239.81,240.11,237.92,0.26%,0.0026,-8.000796906104668e-07,-0.0062,-0.2896334795151514,-0.2896334795151514,0.7684036446379143,-0.22255542126860303,0.9909590659065174
07/17/2012,240.19,238.07,242.21,237.15,0.33%,0.0033,7.99920330640802e-07,-0.0062,-0.31627448919641027,-0.31627448919641027,0.7684036446379143,-0.22328985415878944,0.990959858594821
07/18/2012,236.42,240.11,241.1,235.61,-1.57%,-0.015700000000000002,7.99920330640802e-07,-0.0062,-0.43943228253934047,0.0,0.7676700044360316,-0.21978420344849642,0.9909606512837588
07/19/2012,240.44,240.09,241.53,239.41,1.70%,0.017,7.99920330640802e-07,-0.0062,-0.45821893955322573,-0.45821893955322573,0.7711764478352623,-0.22352053490712084,0.9909614439733306
07/20/2012,240.35,240.59,241.49,239.8,-0.04%,-0.0004,-1.6003188048063777e-06,-0.0062,-0.42821227098300224,-0.42821227098300224,0.7674409090662098,-0.223431126693158,0.990959858119097
07/23/2012,235.75,236.89,236.91,234.36,-1.91%,-0.0191,-1.6003188048063777e-06,-0.0063,-0.6988296198824242,0.0,0.767528731425939,-0.21916359217331868,0.9909582722674013
07/24/2012,236.65,235.19,237.04,234.77,0.38%,0.0038,-2.000498165677378e-06,-0.0063,-0.7309740298096832,-0.7309740298096832,0.7717946800940826,-0.2199964138235773,0.9909562898571954
07/25/2012,233.49,231.9,235.78,231.68,-1.34%,-0.0134,-2.000498165677378e-06,-0.0064,-0.9083061385542474,0.0,0.7709598760336182,-0.21704846187834137,0.9909543074509553
07/26/2012,235.33,234.75,236.02,233.04,0.79%,0.0079,-1.20017931581895e-06,-0.0064,-0.7835831496003846,-0.7835831496003846,0.7739058455726139,-0.21876314472718028,0.9909531181280925
07/27/2012,242.23,239.64,242.23,238.72,2.93%,0.029300000000000003,1.599681364705674e-06,-0.0064,-0.5863923282596868,-0.5863923282596868,0.7721899734009122,-0.22517290486768668,0.9909547033373288
07/30/2012,244.58,244.8,245.35,244.08,0.97%,0.0097,-4.0001992129834463e-07,-0.0064,-0.46357128492040234,-0.46357128492040234,0.7657817984696421,-0.22735708204490326,0.9909543069357064
07/31/2012,250.08,244.83,252.53,244.39,2.25%,0.0225,-2.000498165677378e-06,-0.0064,-0.29017590606726545,-0.29017590606726545,0.7635972248908032,-0.23247261639091357,0.9909523245334331
08/01/2012,249.6,248.42,250.83,247.95,-0.19%,-0.0019,-1.20017931581895e-06,-0.0064,-0.3255892394992485,-0.3255892394992485,0.7584797081425195,-0.23203091841977083,0.9909511352129502
08/02/2012,247.9,250.15,250.43,247.23,-0.68%,-0.0068000000000000005,-2.4007174064255565e-06,-0.006500000000000001,-0.3938863204299311,0.0,0.7589202167931793,-0.2304531081745164,0.990948756219311
08/03/2012,244.81,244.57,247.13,244.17,-1.25%,-0.0125,0.0,-0.006500000000000001,-0.49190861641529704,0.0,0.7604956480447946,-0.22757244432233495,0.990948756219311
08/06/2012,250.36,249.92,251.74,249.67,2.27%,0.0227,-8.000796906104668e-07,-0.006500000000000001,-0.19995231284560608,-0.19995231284560608,0.7633763118969761,-0.23273833880845193,0.9909479633813367
08/07/2012,250.39,250.04,251.14,249.66,0.01%,0.0001,3.9998008127817286e-07,-0.006500000000000001,-0.2708146049201738,-0.2708146049201738,0.7582096245728848,-0.23276161264233278,0.9909483597407837
08/08/2012,252.84,251.8,255.13,251.74,0.98%,0.0098,1.999502165617173e-06,-0.006500000000000001,-0.2286864781000868,-0.2286864781000868,0.7581867470984509,-0.23504267644622764,0.990950341144175
08/09/2012,258.08,253.34,259.11,253.34,2.07%,0.0207,3.198725798236879e-06,-0.006500000000000001,-0.044052898439912176,-0.044052898439912176,0.7559076646979473,-0.23990805984866453,0.990953510922596
08/10/2012,258.91,257.59,259.12,257.17,0.32%,0.0032,2.7990243742781473e-06,-0.006500000000000001,-0.11097794367036334,-0.11097794367036334,0.7510454510739315,-0.24067576564018028,0.9909562846256268
08/13/2012,256.65,258.71,258.76,256.63,-0.87%,-0.0087,3.198725798236879e-06,-0.0067,-0.2803370473985131,0.0,0.7502805189854465,-0.23858188647911072,0.9909594544230593
08/14/2012,260.11,258.14,260.3,257.62,1.35%,0.013500000000000002,5.596099312832337e-06,-0.0067,-0.13093906936437777,-0.13093906936437777,0.7523775679439486,-0.24180274194657872,0.9909649999305813
08/16/2012,260.08,260.03,260.56,258.59,-0.01%,-0.0001,1.038655732887861e-05,-0.0067,-0.12795833365933582,-0.12795833365933582,0.7491622579840026,-0.24177856167238407,0.990975292645364
08/17/2012,258.2,260.92,261.08,257.6,-0.72%,-0.0072,1.038655732887861e-05,-0.0068000000000000005,-0.2373423121147459,0.0,0.7491967309729799,-0.2400377560283429,0.9909855854670525
08/20/2012,258.03,257.65,258.57,256.64,-0.07%,-0.0007000000000000001,9.9875706698338e-06,-0.0068000000000000005,-0.18100804425260983,-0.18100804425260983,0.7509478294387096,-0.23986972959912306,0.9909954830056201
08/21/2012,257.5,259.19,260.2,257.43,-0.21%,-0.0021,9.189478417770403e-06,-0.0068000000000000005,-0.2429465503847704,-0.2429465503847704,0.751125753406497,-0.2393660031669649,0.9910045897372233
08/22/2012,256.21,256.9,258.07,253.79,-0.50%,-0.005,5.9955224680496855e-06,-0.0068000000000000005,-0.32316711620277017,-0.32316711620277017,0.7516385865702584,-0.2381691731511301,0.9910105313275069
08/23/2012,257.28,256.06,257.32,254.6,0.42%,0.0042,3.5983874455691733e-06,-0.0068000000000000005,-0.24356066164087817,-0.24356066164087817,0.7528413581763769,-0.23916948367836482,0.9910140973673613
08/24/2012,253.73,254.12,254.92,252.95,-1.38%,-0.0138,3.5983874455691733e-06,-0.0069,-0.4893774867203976,0.0,0.7518446136889965,-0.23586894480360338,0.9910176634200477
08/27/2012,252.77,251.65,253.95,251.34,-0.38%,-0.0038,1.999502165617173e-06,-0.0069,-0.48055695836789075,-0.48055695836789075,0.7551487186164443,-0.23497264281334967,0.9910196449620119
08/28/2012,252.57,253.46,254.12,251.83,-0.08%,-0.0008,7.99920330640802e-07,-0.0069,-0.4671074355157084,-0.4671074355157084,0.7560470021486623,-0.23478466469909898,0.991020437698774
08/29/2012,254.22,253.09,254.64,252.31,0.65%,0.006500000000000001,1.999502165617173e-06,-0.0069,-0.5050213992850218,-0.5050213992850218,0.756235772999675,-0.2363107650196431,0.9910224192462853
08/30/2012,250.96,253.29,253.39,249.65,-1.28%,-0.0128,2.7990243742781473e-06,-0.006999999999999999,-0.5854239978785253,0.0,0.7547116542266422,-0.23328598722739166,0.9910251931421923
08/31/2012,250.56,249.58,251.78,249.52,-0.16%,-0.0016,7.99920330640802e-07,-0.0069,-0.40295627633081577,-0.40295627633081577,0.7577392059148006,-0.23291272964782783,0.9910259858833924
09/03/2012,251.23,250.97,252.65,247.36,0.27%,0.0027,7.99920330640802e-07,-0.0069,-0.4453093341018626,-0.4453093341018626,0.7581132562355646,-0.23354159401787694,0.9910267786252267
09/04/2012,250.56,251.03,251.81,250.22,-0.27%,-0.0027,7.99920330640802e-07,-0.0069,-0.5001562409996211,-0.5001562409996211,0.7574851846073498,-0.23291103171402866,0.9910275713676951
09/05/2012,245.75,248.73,248.77,245.75,-1.92%,-0.0192,3.9998008127817286e-07,-0.006999999999999999,-0.8385711028310603,0.0,0.7581165396536664,-0.2284391399051193,0.9910279677589837
09/06/2012,246.79,246.79,247.77,245.68,0.42%,0.0042,2.7990243742781473e-06,-0.006999999999999999,-0.8190526372416328,-0.8190526372416328,0.7625888278538644,-0.2293985842927208,0.991030741670421
09/07/2012,254.02,252.16,254.02,251.79,2.93%,0.029300000000000003,1.599681364705674e-06,-0.006999999999999999,-0.4729070799038791,-0.4729070799038791,0.7616321573777003,-0.23611996281249756,0.9910323270038304
09/10/2012,253.38,254.8,255.29,253.38,-0.25%,-0.0025,1.1998207558594487e-06,-0.0069,-0.299208704382439,-0.299208704382439,0.7549123641913328,-0.2355296629054663,0.991033516064986
09/11/2012,252.73,252.72,253.32,251.48,-0.26%,-0.0026,1.1998207558594487e-06,-0.0069,-0.33897472801625617,-0.33897472801625617,0.7555038531595197,-0.2560967131399817,1.0116005662995013
09/12/2012,256.95,254.35,257.4,253.78,1.67%,0.0167,3.9980093242686365e-06,-0.0069,-0.23073828511616384,-0.23073828511616384,0.7555038531595196,-0.2603735282494194,1.011604610687998
09/13/2012,256.87,256.68,257.54,255.08,-0.03%,-0.0003,7.99920330640802e-07,-0.0069,-0.15479893549802765,-0.15479893549802765,0.7512310824385785,-0.2602954161909446,1.0116054198910926
09/14/2012,265.02,263.14,265.3,262.68,3.17%,0.0317,-4.0001992129834463e-07,-0.0068000000000000005,0.3028963291578974,0.3028963291578974,0.7513100037001481,-0.26854678088419753,1.011605015228772
09/17/2012,263.97,264.79,265.63,263.48,-0.40%,-0.004,0.0,-0.0067,0.46557642048962083,0.46557642048962083,0.7430582343445746,-0.26747259376066074,1.011605015228772
09/18/2012,264.25,263.39,264.56,263.05,0.11%,0.0011,0.0,-0.006500000000000001,0.6429009298624458,0.6429009298624458,0.7441324214681113,-0.2677668136137975,1.011605015228772
09/19/2012,264.44,263.44,265.34,262.55,0.07%,0.0007000000000000001,-1.20017931581895e-06,-0.006500000000000001,0.4322096453527877,0.4322096453527877,0.7438382016149746,-0.26795425038332715,1.011603801121357
09/20/2012,261.87,262.87,263.93,261.54,-0.97%,-0.0097,7.99920330640802e-07,-0.0067,0.34602626853207585,0.0,0.7436495507380299,-0.2653550941546089,1.011604610323804
09/21/2012,263.41,263.26,264.05,262.16,0.59%,0.0059,3.9998008127817286e-07,-0.006500000000000001,0.5217951784439867,0.5217951784439867,0.7462495161691952,-0.2669206892101211,1.0116050149454983
09/24/2012,263.56,262.47,263.87,259.94,0.06%,0.0006,3.9998008127817286e-07,-0.006500000000000001,0.5816365604483855,0.5816365604483855,0.7446843257353772,-0.26708084162364715,1.0116054195673543
09/25/2012,262.03,262.18,263.77,261.63,-0.58%,-0.0058,-1.20017931581895e-06,-0.006500000000000001,0.3453025601038409,0.3453025601038409,0.7445245779437071,-0.26553177274223,1.0116042054594538
09/26/2012,260.42,259.38,261.25,258.8,-0.61%,-0.0060999999999999995,-2.8009765348224747e-06,-0.006500000000000001,0.3372700036713196,0.3372700036713196,0.7460724327172239,-0.2639120289285024,1.0116013719798118
09/27/2012,261.62,258.99,262.06,258.91,0.46%,0.0046,-2.4007174064255565e-06,-0.006500000000000001,0.560790406132747,0.560790406132747,0.7476893430513094,-0.2651260242615735,1.0115989434107897
09/28/2012,262.49,263.22,263.3,261.48,0.33%,0.0033,-1.6003188048063777e-06,-0.006500000000000001,0.6290398150603139,0.6290398150603139,0.7464729191492162,-0.2660009401416367,1.0115973245299776
10/02/2012,262.48,262.82,263.53,262.3,0.00%,0.0,-4.402412085435792e-06,-0.006500000000000001,0.7032384395689582,0.7032384395689582,0.7455963843883409,-0.2660009401416367,1.0115928710616906
10/04/2012,261.92,262.68,262.91,260.44,-0.21%,-0.0021,-5.20336939457966e-06,-0.006500000000000001,0.6193897969606935,0.6193897969606935,0.7455919309200538,-0.2654423381673393,1.0115876073703056
10/05/2012,262.07,263.65,264.16,261.46,0.06%,0.0006,-3.2012755589727604e-06,-0.0064,0.7373645357563051,0.7373645357563051,0.7461452692029663,-0.2656016035702397,1.0115843689996225
10/08/2012,260.11,261.83,261.89,259.7,-0.75%,-0.0075,-3.2012755589727604e-06,-0.006500000000000001,0.7160588927389736,0.0,0.7459827654293827,-0.2636095915434629,1.011581130639306
